NAME,# MENTIONS / 100K WORDS,GENDER
Terry,582.6954601181922,M
Dad,430.70791299516486,M
Eddie,326.93393822234265,M
Caroline,271.8327126792512,F
Harry,236.01691607624173,M
Jasper,148.31413208682116,M
Anouk,101.47809037519343,F
Brett,78.06006951937957,M
Martin,63.366409374555175,M
Mr. White,62.44805561550365,M
Astrid,60.6113480974006,F
God,55.560402422617216,M
Reynold,49.59110298878231,M
Stanley,47.2952185911535,M
Oscar,35.35661972348368,M
Dave,34.89744284395792,M
Lionel,32.60155844632911,M
Marty,25.71390525344268,M
Brian,23.87719773533963,M
Ned,23.418020855813868,M
Dr. Greg,20.203782699133534,M
Bruno,19.28542894008201,M
Tim Lung,17.907898301504723,M
Oscar Hobbs,16.9895445424532,M
Kasper,14.693660144824388,M
Mr. Dean,12.85695262672134,M
Lola,11.02024510861829,F
Patrick Ackerman,11.02024510861829,M
bush,10.561068229092529,M
Andrew Smith,10.561068229092529,M
Christ,10.101891349566767,?
Hamlet,8.265183831463718,?
Mrs. Hobbs,7.806006951937956,F
Pauline,7.346830072412194,F
Jesus,6.8876531928864315,M
Franklin,6.8876531928864315,M
Buddha,6.42847631336067,M
Socrates,6.42847631336067,M
Nietzsche,5.969299433834908,M
Hitler,5.969299433834908,M
Mr. Silver,5.969299433834908,M
Frank Williams,5.969299433834908,M
Freud,5.510122554309145,M
Einstein,5.510122554309145,F
Caroline Potts,5.510122554309145,?
Green Eyes,5.050945674783383,?
Charlie,5.050945674783383,M
Wayne,4.591768795257622,M
Smithy,4.591768795257622,M
Harrison,4.132591915731859,M
Orwell,4.132591915731859,M
Jim,3.673415036206097,M
Hill,3.214238156680335,?
Shakespeare,3.214238156680335,M
Gazza,3.214238156680335,M
Deng,3.214238156680335,M
Gavin Love,2.7550612771545726,?
Marco Polo,2.7550612771545726,M
Tom,2.7550612771545726,M
Henry,2.295884397628811,M
Horace Flint,2.295884397628811,M
Mrs. Gravy,2.295884397628811,F
Vincent,2.295884397628811,?
Mr. Hobbs,1.8367075181030486,?
Plato,1.8367075181030486,?
Dante,1.8367075181030486,M
Sizzler,1.8367075181030486,?
James Thomson,1.8367075181030486,M
Buddhist,1.8367075181030486,?
Hastings,1.8367075181030486,M
Schopenhauer,1.8367075181030486,?
Parliament,1.8367075181030486,?
H. L. Mencken,1.8367075181030486,M
John,1.3775306385772863,?
Templars,1.3775306385772863,?
Borges,1.3775306385772863,M
Mr. Lung,1.3775306385772863,?
Kate Milton,1.3775306385772863,?
Ling,1.3775306385772863,?
Simon,1.3775306385772863,?
Rousseau,1.3775306385772863,M
Jung,1.3775306385772863,?
Aleph,1.3775306385772863,?
Dan Wonderland,1.3775306385772863,M
Horatio,1.3775306385772863,M
Ivan,1.3775306385772863,M
Becker,1.3775306385772863,M
Fromm,1.3775306385772863,?
Joshua Wolf,0.9183537590515243,?
Adam,0.9183537590515243,?
James Dean,0.9183537590515243,?
Steve Toltz,0.9183537590515243,?
Napoleon,0.9183537590515243,?
Board of Education,0.9183537590515243,?
Dostoyevsky,0.9183537590515243,?
Nikon,0.9183537590515243,?
Heinrich Böll,0.9183537590515243,?
Frances Pearlman,0.9183537590515243,?
Dr. Sweeny,0.9183537590515243,?
WTO,0.9183537590515243,?
Darwin,0.9183537590515243,?
Nazis,0.9183537590515243,?
Martha Blackman,0.9183537590515243,?
