NAME,# MENTIONS / 100K WORDS,GENDER
Isabel,1719.238827817801,F
Rory,1476.7084756465085,M
Connor,856.7492322264,M
Evan,807.9561436238914,M
Mrs. Rule,772.0788725926351,F
Mike,581.2117907063517,M
Amelia,417.6114348038231,F
Nina,225.30926207628943,F
Sadie,106.19672225251858,F
Augusta,97.58617720501708,F
Mrs. Quinlan,94.71599552251658,F
Mr. Rule,88.97563215751558,M
Jeff,71.75454206251256,M
Bill,61.7089061737608,M
Mr. Knox,60.27381533251055,M
Nicole,55.96854280875979,F
Trixie,51.66327028500904,F
Thayer,47.35799776125829,M
Luis,33.00708934875578,M
Bianca,27.26672598375477,F
Mrs. Daniels,24.39654430125427,F
Darwin,21.52636261875377,?
Gordy,20.091271777503515,M
Mrs. Wilcox,20.091271777503515,F
Dad,18.656180936253264,M
Caleb,17.221090095003014,M
Sloane,17.221090095003014,?
Mrs. Randall,15.785999253752763,F
Larry,14.35090841250251,M
Lucy,14.35090841250251,F
Paul,14.35090841250251,M
Stanford,12.91581757125226,M
Nico,11.48072673000201,M
Gregory,11.48072673000201,M
Mickey,11.48072673000201,?
Jack Rogers,10.045635888751757,?
Mr. Davenport,10.045635888751757,M
Peter,10.045635888751757,M
Reuben,8.610545047501507,M
USC,8.610545047501507,?
Buford,8.610545047501507,M
Kelly Quinlan,7.175454206251255,?
Alec Baldwin,7.175454206251255,M
Honda,7.175454206251255,?
Phil,7.175454206251255,M
Starbucks,7.175454206251255,?
Tony,7.175454206251255,?
Gina,5.740363365001005,?
Mrs. Lank,5.740363365001005,F
Newcomb,5.740363365001005,M
Coke,5.740363365001005,?
YouTube,5.740363365001005,?
Annabelle,5.740363365001005,F
Wilton,4.305272523750753,?
NYU,4.305272523750753,?
Brown,4.305272523750753,?
JOANNA PHILBIN,4.305272523750753,?
Georgica Club,4.305272523750753,?
Marcus,4.305272523750753,?
Samuel Beckett,4.305272523750753,?
Gibson Lane,2.8701816825005024,?
"Hachette Book Group , Inc.",2.8701816825005024,?
Tracy Shaw,2.8701816825005024,?
Southwest,2.8701816825005024,?
Dylan,2.8701816825005024,?
Jack Daniel,2.8701816825005024,?
Hilaria,2.8701816825005024,?
Audi,2.8701816825005024,?
