NAME,# MENTIONS / 100K WORDS,GENDER
Morris,4280.5426264072885,M
Lucille,1094.0048534033497,F
Ursula,594.0777870602432,F
Martin,461.4711381628675,M
Leah,428.31947593852357,F
Libby,397.81994669212713,F
Samuel,274.49576321756774,M
Tyler,188.30144143427353,M
Collette,121.99811698558565,F
Meredith,102.1071196509793,M
Jake,100.78105316200555,M
Shane,62.325124981766585,M
Mervine,60.99905849279283,?
Petrarch,58.34692551484532,M
Wilhelm,55.6947925368978,M
David Bergen,53.042659558950284,M
Eleanor,45.08626062510774,F
Mr. Schutt,43.76019413613398,M
Plato,42.43412764716023,M
Alicia,41.10806115818647,F
Grandfather Schutt,35.80379520229144,M
Cal,34.47772871331769,?
Glen,34.47772871331769,M
Christa,34.47772871331769,F
Robert,33.15166222434393,M
Karle,29.17346275742266,F
Uma Thurman,27.8473962684489,F
Harvey,27.8473962684489,M
Herzog,27.8473962684489,M
Doug,26.521329779475142,M
Ezra,25.195263290501387,M
Harley,23.86919680152763,M
Mrs. Schutt,23.86919680152763,F
Grandpa Schutt,22.54313031255387,M
Patrice,22.54313031255387,F
Freud,22.54313031255387,M
Cicero,22.54313031255387,?
Dr. Lange,21.217063823580116,M
Hasim,21.217063823580116,?
Bellow,21.217063823580116,M
Jacob Boehme,19.890997334606357,M
Beth Ann,17.238864356658844,F
Jesus Christ,15.912797867685086,M
Bill,14.58673137871133,M
Tom,14.58673137871133,M
Adorno,14.58673137871133,M
Sheila,13.260664889737571,F
Joan,11.934598400763814,F
Mr. McKibben,11.934598400763814,M
Socrates,10.608531911790058,M
Daddy,10.608531911790058,?
Peter,10.608531911790058,M
Jack,10.608531911790058,M
Jaguar,10.608531911790058,?
Willy,9.2824654228163,M
Jonathan,9.2824654228163,M
Harry,9.2824654228163,M
Darko,7.956398933842543,M
Miss Khan,7.956398933842543,F
Bao Ninh,7.956398933842543,M
Dorothy,7.956398933842543,F
Rita,7.956398933842543,F
Tillich,7.956398933842543,?
Chelsea,7.956398933842543,F
Allan Bloom,7.956398933842543,?
bush,6.6303324448687855,?
Leo Strauss,6.6303324448687855,?
Emma,6.6303324448687855,F
Dr. McKibben,6.6303324448687855,M
Maria,6.6303324448687855,F
HarperCollins Publishers Ltd.,6.6303324448687855,?
Suzanne,5.304265955895029,F
Cornie,5.304265955895029,?
Jason Bourne,5.304265955895029,M
Reinhold Niebuhr,3.9781994669212715,?
Dante,3.9781994669212715,?
Dolce & Gabbana,3.9781994669212715,?
Anna Karenina,3.9781994669212715,?
Chekhov,3.9781994669212715,?
CIA,3.9781994669212715,?
Augustine,3.9781994669212715,?
HarperCollins Publishers Ltd,2.6521329779475145,?
Margaret Laurence,2.6521329779475145,?
Terry Eagleton,2.6521329779475145,?
Mr. Black,2.6521329779475145,?
Sam,2.6521329779475145,?
Wikipedia,2.6521329779475145,?
Mazda,2.6521329779475145,?
Mo,2.6521329779475145,?
RCMP,2.6521329779475145,?
University of Chicago Press,2.6521329779475145,?
Buber,2.6521329779475145,?
Cheney,2.6521329779475145,?
Coke,2.6521329779475145,?
Margaret R. Graver,2.6521329779475145,?
Kelly,2.6521329779475145,?
J.G. Nichols,2.6521329779475145,?
