NAME,# MENTIONS / 100K WORDS,GENDER
Mark,1026.2747138397503,M
Josie,862.3829344432883,F
Greg,862.3829344432883,M
Elena,489.0738813735692,F
Mother,455.25494276795007,F
Dooley,435.7440166493236,M
James,283.55879292403745,M
Aidan,247.13839750260146,M
Sophie,223.72528616024974,F
Teresa,127.47138397502601,F
Cindy,126.17065556711759,F
Candido,114.46409989594173,M
Dustin,93.65244536940686,M
Donovan,93.65244536940686,F
Nick,72.84079084287201,M
Mike,67.63787721123829,M
Barbara,65.03642039542143,F
Feingold,50.72840790842872,M
CDA,40.32258064516129,?
Mr. Weinstein,39.02185223725286,M
Hazel,33.818938605619145,F
Mrs. Perrich,31.21748178980229,F
Paul,29.916753381893862,M
Jesus,28.616024973985432,M
Mateo,19.51092611862643,M
Riggs,16.909469302809573,M
Lincoln Town,14.308012486992716,M
Gwen,14.308012486992716,F
Andre,14.308012486992716,M
Stonebrook,10.40582726326743,?
Catholic,9.105098855359001,?
Tere,9.105098855359001,?
Teal,7.804370447450572,?
Bullington,7.804370447450572,M
Fred,6.503642039542144,M
Ms. Richards,6.503642039542144,F
Michael,6.503642039542144,?
Mobil,6.503642039542144,?
John,5.202913631633715,?
National Guard,5.202913631633715,M
MARGARET K. McELDERRY,5.202913631633715,?
McDonald 's,5.202913631633715,?
Coolidge,3.902185223725286,?
Richard,3.902185223725286,M
Lindh,3.902185223725286,?
Berne,3.902185223725286,?
Frank,3.902185223725286,?
Jack,3.902185223725286,M
Jessie,2.6014568158168574,?
Simon & Schuster Teen,2.6014568158168574,?
Mrs. Kowolski,2.6014568158168574,?
Yale,2.6014568158168574,?
Brendan Kiely,1.3007284079084287,?
