NAME,# MENTIONS / 100K WORDS,GENDER
Caitlin,2206.7594433399604,F
Webmind,826.6192319765617,M
Hume,667.5735063304385,M
Matt,399.7070210317045,M
Hobo,305.5352097938684,M
Wai-Jeng,292.97896829549023,M
Malcolm,173.69467406089777,M
Shoshana,145.44313068954693,F
Tony,133.93324264936695,M
Masayuki,118.23794077639427,M
Chase,94.17181123783614,M
Barb,94.17181123783614,F
Dr. Kuroda,83.70827665585435,M
Sunshine,80.56921628125981,F
Dr. Feng,79.52286282306163,M
Zhang,78.47650936486345,M
Trevor,77.43015590666528,M
Bashira,59.642147117296226,?
Anna,50.22496599351261,F
Devon,46.03955216071989,M
Marcuse,33.48331066234174,M
Marek,32.43695720414356,M
United Nations,30.3442502877472,M
Barbara,26.158836454954482,F
Stewart,23.019776080359946,F
Hannah Stark,21.973422622161767,F
Tim,21.973422622161767,M
Google,18.834362247567228,?
Li,17.788008789369048,M
Sinanthropus,16.74165533117087,?
Tawanda,16.74165533117087,F
Dr. Theopolis,16.74165533117087,?
Dr. Marcuse,15.69530187297269,M
UN,15.69530187297269,?
Shelton Halleck,15.69530187297269,M
Mr. President,15.69530187297269,M
Mr. Heidegger,14.64894841477451,M
YouTube,12.556241498378153,?
McElroy,12.556241498378153,M
Mao,12.556241498378153,M
Bertsch,11.509888040179973,M
Air Force,10.463534581981794,?
Benson,10.463534581981794,M
Keller,10.463534581981794,F
Drakkenfyre,9.417181123783614,?
Hardy,9.417181123783614,M
Tim Berners-Lee,9.417181123783614,M
Bash,9.417181123783614,?
Schrödinger,8.370827665585434,?
Pearson,8.370827665585434,M
State,8.370827665585434,?
Xiaomi,8.370827665585434,?
NBC,8.370827665585434,?
Stacy,8.370827665585434,F
Miss Caitlin,7.324474207387255,F
Dr. Hameed,7.324474207387255,M
Perimeter Institute,7.324474207387255,?
Madeleine,7.324474207387255,F
Defense,7.324474207387255,?
Pentagon,7.324474207387255,?
Communist Party,7.324474207387255,?
USSR,7.324474207387255,F
Calculass,7.324474207387255,?
White House,6.2781207491890765,?
Sheldon,6.2781207491890765,M
Tyler,6.2781207491890765,M
National Security Agency,6.2781207491890765,?
Frank,6.2781207491890765,M
Dr. Moretti,6.2781207491890765,?
Simonne Coogan,6.2781207491890765,M
LiveJournal,6.2781207491890765,?
FBI,6.2781207491890765,?
Jesus,6.2781207491890765,?
Marc Vietor,6.2781207491890765,M
ABC,6.2781207491890765,?
Takei,5.231767290990897,M
PRC,5.231767290990897,?
Skype,5.231767290990897,?
Wikipedia,5.231767290990897,?
Facebook,5.231767290990897,?
AT&T,5.231767290990897,?
Institute of Vertebrate Paleontology,5.231767290990897,?
Blue Room,5.231767290990897,?
Shel,5.231767290990897,?
Altman,5.231767290990897,?
Zwerling Optics,5.231767290990897,?
ASL,5.231767290990897,?
Homo,5.231767290990897,?
NSA,5.231767290990897,?
Pandora,5.231767290990897,?
Miss Decter,5.231767290990897,F
Carter,5.231767290990897,M
Hiroshi,5.231767290990897,?
DARPA,5.231767290990897,?
Ortega,4.185413832792717,?
Lee Amodeo,4.185413832792717,?
Microsoft,4.185413832792717,?
Huffington Post,4.185413832792717,F
Bilodeau,4.185413832792717,?
Annie Sullivan,4.185413832792717,F
Cait,4.185413832792717,?
Jaynes,4.185413832792717,?
PayPal,4.185413832792717,?
Georgia Zoo,4.185413832792717,?
Brian Williams,4.185413832792717,?
Pete,3.1390603745945382,?
CSIS,3.1390603745945382,?
People 's Monitoring Center,3.1390603745945382,?
Red Bull,3.1390603745945382,?
Cisco,3.1390603745945382,?
Republican,3.1390603745945382,?
EA,3.1390603745945382,?
CTV,3.1390603745945382,?
CKCO,3.1390603745945382,?
Dirk Kozak,3.1390603745945382,?
CIBC,3.1390603745945382,?
Mozart,3.1390603745945382,F
Brandon Slovak,3.1390603745945382,?
Desmond Tutu,3.1390603745945382,M
Mike Lazaridis Theatre,3.1390603745945382,?
Coke,3.1390603745945382,?
Stephen Hawking,3.1390603745945382,M
Orwell,3.1390603745945382,?
University of Tokyo,2.0927069163963585,?
Leonard,2.0927069163963585,?
Sony,2.0927069163963585,?
Venus,2.0927069163963585,?
Sun Tzu,2.0927069163963585,?
Moore,2.0927069163963585,?
Martin Luther King,2.0927069163963585,?
Liu Xiaobo,2.0927069163963585,?
Erin Grey,2.0927069163963585,?
Osborne,2.0927069163963585,?
Amazon.com,2.0927069163963585,?
Firefox,2.0927069163963585,?
Dr. King,2.0927069163963585,?
Amir Hameed,2.0927069163963585,?
Raquel Welch,2.0927069163963585,?
BBC,2.0927069163963585,?
Feehan Primate Center,2.0927069163963585,?
Amnesty International,2.0927069163963585,?
Polaris,2.0927069163963585,?
Hitler,2.0927069163963585,?
USAF,2.0927069163963585,?
Virgil,2.0927069163963585,?
New York Times,2.0927069163963585,?
Mrs. Zehetoffer,2.0927069163963585,?
Steve Austin,2.0927069163963585,M
NHK,2.0927069163963585,?
NASA,2.0927069163963585,?
Toyota,2.0927069163963585,?
Wal-Mart,2.0927069163963585,?
Texas School,2.0927069163963585,?
CERN,2.0927069163963585,?
Mission Control Center,2.0927069163963585,?
Falun Gong,2.0927069163963585,?
Taylor Swift,1.0463534581981793,?
