NAME,# MENTIONS / 100K WORDS,GENDER
Brendon,4608.401917652385,M
Travis,359.85002379653383,M
Braydon,199.65872288065748,?
Kylie,164.83452702938,F
Jessie,156.7088813307486,F
Sawyer,127.68871812135072,M
Victor,118.40226589434339,M
Lorrie,107.95500713896016,F
Chey,91.70371574169734,M
Zoey,74.2916178160586,F
RT,69.64839170255493,?
Curtis,68.48758517417902,M
Ethan,66.16597211742719,M
Paul,61.52274600392352,M
Gage,58.04032641879578,M
Kaleb,48.753874191788455,M
Beau,48.753874191788455,M
Mason,47.59306766341254,M
Frankie,31.341776266149722,M
Jared,30.180969737773804,M
Zane,29.02016320939789,M
Cooper,29.02016320939789,M
Kennedy,29.02016320939789,M
Endsley,26.69855015264606,M
Bren,26.69855015264606,?
Coyote Ridge,26.69855015264606,?
Preston,24.376937095894228,M
Reilly,19.733710982390566,M
Chelsea,18.57290445401465,F
Clayton,17.412097925638733,M
Cheyenne Montgomery,17.412097925638733,?
Kate,17.412097925638733,F
Derrick,16.25129139726282,M
Austin,13.929678340510987,M
Davis,13.929678340510987,M
Dalton,13.929678340510987,M
Deborah,12.768871812135071,F
Jaxson,11.608065283759156,?
Bill,11.608065283759156,M
Martin McDonald,10.44725875538324,M
Francine,9.286452227007326,F
Chester,9.286452227007326,M
Mack,8.12564569863141,M
Owen,8.12564569863141,M
Jane,6.964839170255494,F
Nelly,6.964839170255494,M
Zachariah Tavoularis,5.804032641879578,M
Jess,4.643226113503663,F
Joe,4.643226113503663,M
Aileen,3.482419585127747,?
Greyson,2.3216130567518314,?
Ms. Montgomery,2.3216130567518314,?
