NAME,# MENTIONS / 100K WORDS,GENDER
Brody,1252.3310123009016,M
Rachel,752.7672751535474,F
Doe,621.0330020016767,F
Shannen,417.4436707669672,F
Daddy,350.7211168329028,M
Tellin,196.74599236967717,?
Lily,164.24013276077397,F
Thalassinia,138.57761201690306,?
Dosinia,119.75843013806436,F
Peri,106.07175240799987,M
Miss Molina,94.09590939419343,F
Mrs. Ferraro,63.3008845015483,F
Prithi,51.32504148774187,?
Mrs. Wentletrap,47.903372055225745,F
Barney,46.19253733896768,M
Cid,32.50585960890319,?
Principal Brown,27.373355460128998,M
Fletcher,25.662520743870935,M
Janet,11.975843013806436,F
Venus,11.975843013806436,F
HarperCollins,11.975843013806436,?
Piper,10.265008297548373,?
TERA,10.265008297548373,?
Seaview Community,10.265008297548373,?
Shan,6.8433388650322495,?
Ms. Hale,6.8433388650322495,F
Benson,6.8433388650322495,M
Environmental Club,6.8433388650322495,?
Laver,6.8433388650322495,M
Denise,6.8433388650322495,F
Lorenzo,5.132504148774187,M
Amy,5.132504148774187,?
Capheira,5.132504148774187,?
Lucina,3.4216694325161248,?
Kitt,3.4216694325161248,?
