NAME,# MENTIONS / 100K WORDS,GENDER
Emory,1580.3824653236911,M
Jeff,1040.5172492408146,M
Alice,868.1616312684097,F
Jack,735.93113070757,M
Knight,692.1582753494989,?
Lisa,569.9590541415505,F
Grange,528.0100677567324,F
Norman,405.81084654878396,M
Hayes,366.5976636238453,M
Rebecca,228.89555614324667,F
Will,156.85273169975468,M
Pauline,85.7218417428892,F
Eleanor,70.21895547023902,F
Doc,61.09961060397421,?
Eric,50.15639676445644,M
God,48.33252779120348,M
Sarah,47.420593304577,F
Greer,41.94898638481811,M
Floyds,36.47737946505923,?
Drakeland,20.06255870578258,?
FBI,17.326755245903133,?
Dr. James,14.590951786023693,M
Mr. Surrey,14.590951786023693,M
Jesus,14.590951786023693,M
Dr. Smith,13.679017299397211,M
Neal,11.85514832614425,M
Dr. Butler,9.119344866264807,F
Mrs. Floyd,9.119344866264807,F
Maryjo,7.295475893011846,F
Coke,7.295475893011846,?
Dr. Trenton,7.295475893011846,M
Macy 's,4.559672433132404,M
Mr. Charbonneau,4.559672433132404,M
Becky,4.559672433132404,?
Gilligan,2.7358034598794423,M
Mr. Connell,1.8238689732529616,?
Mother,1.8238689732529616,?
CWC,1.8238689732529616,?
