NAME,# MENTIONS / 100K WORDS,GENDER
Will,422.2680075885845,M
Mau,199.9143224332429,F
Sokha,99.95716121662144,?
Papa,99.95716121662144,M
Buddha,89.75745088839477,M
Khmer Rouge,87.71750882274944,?
Sopheap,77.51779849452275,F
Ang Tasom,73.43791436323208,M
Chan,69.35803023194141,M
Pol Pot,69.35803023194141,M
Ary,67.31808816629608,M
Anne Greves,57.1183778380694,F
Kong Nai,55.078435772424065,M
Ma Rith,50.99855164113339,M
Buddy Guy,48.958609575488055,M
Charlotte,38.758899247261375,F
Mak,34.67901511597071,M
Berthe,32.63907305032537,?
Angka,24.479304787744027,?
Etta,22.439362722098693,F
Serey,18.35947859080802,?
Miss Edgar,16.319536525162686,F
Buddhist,14.27959445951735,M
FCC,14.27959445951735,?
Tien,12.239652393872014,M
Bawng,10.19971032822668,?
Choeung Ek,10.19971032822668,?
Sineth,10.19971032822668,?
Vithu,10.19971032822668,?
Sam Rainsy,10.19971032822668,M
Sisowath Quay,10.19971032822668,M
UN,10.19971032822668,?
Sihanouk,8.159768262581343,M
Visna,8.159768262581343,?
Heng,8.159768262581343,M
Red Cross,6.119826196936007,?
United Nations,6.119826196936007,?
Nuon,6.119826196936007,?
Hun Sen,6.119826196936007,M
Sonny,4.0798841312906715,?
Joseph,4.0798841312906715,?
Sin Sisamouth,4.0798841312906715,?
Chicago Cubs,4.0798841312906715,?
Rosalind,4.0798841312906715,?
Maman,4.0798841312906715,?
B.B.,4.0798841312906715,?
Phirom Chea,4.0798841312906715,?
Harley,4.0798841312906715,?
Viet Nam,4.0798841312906715,?
Bopha,4.0798841312906715,?
