NAME,# MENTIONS / 100K WORDS,GENDER
Fostalina,476.8170507692909,F
Bastard,393.4392058260269,M
Mother,247.52797717531496,F
Kojo,241.01408303912245,M
Marina,170.66402636824347,F
Godknows,157.63623809585846,?
Kristal,148.51678630518896,F
Sbho,142.00289216899648,?
Stina,136.79177686004246,F
Tshaka Zulu,123.76398858765748,M
Jesus,115.94731562422648,M
Chipo,113.34175796974948,?
Mandla,89.89173907945649,M
Vasco da Gama,89.89173907945649,M
Kate,85.98340259774098,F
Prince,80.77228728878698,M
God,66.44172018916349,M
Bitchington Mborro,59.927826052970985,?
Paradise,59.927826052970985,?
Jim,50.80837426230149,M
Eliot,49.505595435062986,M
Laden,44.29448012610899,M
Bornfree,42.99170129887049,?
Dumi,40.38614364439349,?
Megan,39.083364817154994,F
MotherLove,36.47780716267799,?
NGO,35.17502833543949,?
Dr. Cutter,27.358355372008493,F
Fambeki,24.752797717531493,?
Sis Betty,23.450018890292995,F
MaDube,22.147240063054497,?
bush,18.238903581338995,?
Tom,15.633345926861997,M
Dr. Bullet,15.633345926861997,?
Fat Mangena,13.027788272384997,M
Tony,13.027788272384997,M
Rihanna,11.725009445146497,F
Victoria,11.725009445146497,?
Nelson Mandela,11.725009445146497,M
Mzilikazi,11.725009445146497,?
Moshe,11.725009445146497,M
Mai Tari,10.422230617907998,F
Vodloza,10.422230617907998,?
JCPenney,10.422230617907998,?
Mr. Harris,10.422230617907998,M
Angelina Jolie,9.119451790669498,F
BBC,9.119451790669498,?
Andrew,9.119451790669498,M
Makhosi,7.816672963430999,?
Mr. Hove,7.816672963430999,M
Cornell,7.816672963430999,?
Amma,7.816672963430999,F
Obama,7.816672963430999,M
Mikoro,7.816672963430999,?
Claudine,7.816672963430999,F
Jobho,6.513894136192499,?
MaDumane,5.211115308953999,?
Kim Kardashian,5.211115308953999,M
Ncuncu,5.211115308953999,?
Google,5.211115308953999,?
Drogba,3.9083364817154993,?
Lucky Dube,3.9083364817154993,M
Ncane,3.9083364817154993,?
Peter,3.9083364817154993,?
George,3.9083364817154993,M
Josephat,3.9083364817154993,?
Lincoln,3.9083364817154993,?
Lobels,3.9083364817154993,?
Tsepang,3.9083364817154993,?
Miller,3.9083364817154993,?
Nomviyo,3.9083364817154993,?
Buenos,2.6055576544769994,?
Dan,2.6055576544769994,?
Nyarai,2.6055576544769994,?
Pepsi,2.6055576544769994,?
Hugh Masekela,2.6055576544769994,?
Thabani,2.6055576544769994,?
Musa,2.6055576544769994,?
Facebook,2.6055576544769994,?
Simon,2.6055576544769994,?
British Airways,2.6055576544769994,?
Walgreens,2.6055576544769994,?
Brenda Fassie,2.6055576544769994,?
Bank of America,2.6055576544769994,?
Heineken,2.6055576544769994,?
Annamaria,2.6055576544769994,?
Miriam Makeba,2.6055576544769994,?
