NAME,# MENTIONS / 100K WORDS,GENDER
Trevor,1285.1582580597783,M
Connor,1121.1475851264352,M
Duke,750.2876306577563,M
Addie,742.943869183129,F
Laila,356.17243151942426,F
Stephanie,276.61501554429515,F
Eli,167.68255367065677,M
Bobby,144.42730900100364,M
Rowan,127.2918655602066,M
Addison,64.86989302587452,M
Norm,61.19801228856087,M
Mike,50.18237007661991,M
Brody,46.51048933930626,M
Mrs. Coleman,46.51048933930626,F
DAA,34.27088688159409,?
Farley,26.92712540696678,M
Containment Committee,23.25524466965313,?
Derek,23.25524466965313,M
Kalan,15.911483195025825,?
Steph,15.911483195025825,F
Scar-Face,12.239602457712174,?
Bureau,12.239602457712174,?
Miller,11.015642211940957,M
Marissa,9.791681966169739,F
Bowie,9.791681966169739,M
HarperCollins,9.791681966169739,?
Kasie West,9.791681966169739,F
Charles Dickens,6.119801228856087,M
Naoto,6.119801228856087,M
Paras,4.895840983084869,?
Lindsey,3.671880737313652,M
Adeline Coleman,3.671880737313652,?
Natalie,2.4479204915424346,?
Leonard,2.4479204915424346,?
Hannah,2.4479204915424346,?
Renee,2.4479204915424346,?
Jenn,2.4479204915424346,?
Jared,2.4479204915424346,?
Rachel,2.4479204915424346,?
Donavan,2.4479204915424346,?
Abby,2.4479204915424346,?
