NAME,# MENTIONS / 100K WORDS,GENDER
Isabelle,1080.1248699271591,F
Barbara,1050.9885535900105,F
Jemima,869.9271592091571,F
Lynley,823.3090530697191,M
Gina,797.5026014568158,F
Gordon,769.1987513007284,M
Meredith,420.8116545265349,M
Bella,211.86264308012488,F
Frazer,211.44640998959417,M
Whiting,186.47242455775233,M
Nkata,163.579604578564,M
Robbie,151.50884495317376,M
Rob,140.27055150884496,M
Yolanda,129.44849115504684,F
John Dresser,114.04786680541103,M
Fazio,113.21540062434964,M
Cammie,111.13423517169615,F
Hillier,106.13943808532778,M
Deborah,104.474505723205,F
Matsumoto,100.72840790842872,M
Michael,98.64724245577523,M
Ian Barker,92.40374609781477,M
Reggie,90.3225806451613,M
Yukio Matsumoto,86.57648283038502,M
Tess,81.99791883454735,F
Thomas,77.41935483870968,M
John Stewart,68.67845993756504,F
God,67.84599375650365,M
Philip Hale,66.59729448491154,M
Simon,64.09989594172737,M
Hadiyyah,50.78043704474506,?
Abbott Langer,50.78043704474506,M
Hampshire,42.45577523413111,?
Marlon,41.20707596253902,M
Azhar,40.79084287200833,M
Charlie Denton,34.13111342351717,M
Norman,33.714880332986475,M
Cliff,33.714880332986475,M
Stephenson Deacon,29.5525494276795,M
Sidney,27.471383975026015,M
Matt Jones,24.973985431841832,M
Heath,24.141519250780437,M
Frank,23.72528616024974,M
Georgina Francis,22.892819979188346,F
Jayson Druther,22.892819979188346,M
Harriman,22.47658688865765,?
Dave,21.227887617065555,M
Bob,20.81165452653486,M
Miyoshi,19.562955254942768,F
Tommy,19.562955254942768,M
Stoke Newington Church Street,19.562955254942768,M
Ringo Heath,19.146722164412072,M
Sandra,18.730489073881373,F
Winnie,17.89802289281998,F
Mr. di Fazio,17.48178980228928,M
Helen,16.649323621227886,F
Mrs. McHaggis,16.23309053069719,F
Healey Elliott,15.816857440166494,M
Lexie,15.816857440166494,?
Dad,14.568158168574401,M
Paul,14.151925078043705,M
Barb,14.151925078043705,F
Abney Park,14.151925078043705,M
Winchester Technical College,13.31945889698231,?
David,12.486992715920916,M
Dominique,12.486992715920916,M
Crawford,12.486992715920916,M
Josette,12.486992715920916,F
Michele Daugherty,12.070759625390219,?
Merry,12.070759625390219,M
Monica Patterson-Hughes,12.070759625390219,F
Alan Dresser,11.238293444328825,M
Mr. Hastings,11.238293444328825,M
