NAME,# MENTIONS / 100K WORDS,GENDER
Azalea,5519.801716893423,F
Bramble,646.7603476336868,F
Mr. Bradford,506.34527216058376,M
Mother,348.91018753922583,F
Lord Teddie,252.10888550852596,M
Clover,246.7901326496963,M
Lord Bradford,167.00883976725137,M
Fairweller,167.00883976725137,?
Delphinium,147.8613294754646,?
Mr. Keeper,135.09632261427342,M
Lily,104.24755603306137,F
Flora,102.1200548895295,F
Hollyhock,86.16379631304052,?
Kale,56.37878030359441,?
Mr. Hyette,55.31502973182848,M
Jessamine,53.187528588296615,?
Dickens,53.187528588296615,M
Viscount Duquette,46.805025157701024,M
Mr. Pudding,45.74127458593509,M
Mr. Penbrook,36.1675194400417,M
Lord Howley,32.9762677247439,M
Harold,26.593764294148308,M
Lady Caversham,26.593764294148308,F
John,25.530013722382375,M
Mrs. Graybe,25.530013722382375,F
Eathesbury,14.892508004723053,?
Thackeray,14.892508004723053,M
Mr. Gasperson,12.765006861191187,M
Lord Haftenravenscher,12.765006861191187,M
Royal Business,12.765006861191187,?
R.B.,11.701256289425256,?
Mr. Grunnings,10.637505717659323,M
Mr. Oswald,10.637505717659323,M
Lady Aubrey,10.637505717659323,F
Lea,8.510004574127459,?
Tom,7.446254002361527,M
Heather Dixon,7.446254002361527,F
Wentworth,6.382503430595594,?
Royale,6.382503430595594,?
HarperCollins,6.382503430595594,?
Delphi,4.255002287063729,?
Holli,3.191251715297797,?
Piff,3.191251715297797,?
House,3.191251715297797,?
Jess,3.191251715297797,?
Goldy,2.1275011435318647,?
