NAME,# MENTIONS / 100K WORDS,GENDER
Darcy,1271.8950796584807,M
Elizabeth,828.4922101927647,F
Wickham,796.5848076753807,M
Mr. Wickham,345.48015139512364,M
Denny,344.37989613590355,M
Georgiana,317.97376991462016,F
Pemberley,311.37223835929933,?
Hardcastle,302.57019628553826,M
Lydia,234.3543702138896,F
Jane,189.24390458586393,F
Louisa,189.24390458586393,F
Bingley,155.13599155003962,M
Henry Alveston,149.6347152539389,?
Alveston,139.73241792095766,M
Mrs. Wickham,135.3313968840771,F
Dr. McFee,113.32629169967433,M
Mrs. Younge,97.92271807059238,F
Mrs. Reynolds,89.12067599683127,F
Lady Catherine,86.92016547839098,F
Fitzwilliam,80.31863392307015,?
Mr. Stoughton,64.9150602939882,M
Mrs. Bennet,60.51403925710765,F
Mr. Collins,60.51403925710765,M
Mrs. Bidwell,59.413783997887506,F
Mrs. Darcy,58.31352873866737,F
Mr. Bennet,57.21327347944723,M
Georgie,53.912507701786815,M
Dr. Belcher,50.6117419241264,M
Will,50.6117419241264,M
Bidwell,48.41123140568612,M
Lady Anne,47.31097614646598,F
Lambton,46.21072088724584,?
Eleanor,44.010210368805566,F
Pratt,42.909955109585425,M
Highmarten,39.60918933192501,?
Mrs. Gardiner,37.40867881348473,F
Charlotte,33.00765777660417,F
Cartwright,30.807147258163894,M
Cornbinder,28.606636739723616,M
Meryton,27.506381480503478,?
Makepeace,26.406126221283337,M
Mr. Mickledore,25.3058709620632,M
Brownrigg,25.3058709620632,M
Charles,25.3058709620632,M
Miss Darcy,24.20561570284306,F
Mary,20.904849925182642,F
Mrs. Bingley,20.904849925182642,F
Jeremiah Mickledore,20.904849925182642,M
Michael Simpkins,20.904849925182642,M
William Lucas,19.804594665962505,M
Mrs. Piggott,19.804594665962505,F
Mr. Gardiner,19.804594665962505,M
Oliphant,19.804594665962505,F
Mason,18.704339406742363,M
Bingleys,18.704339406742363,?
Sarah,17.604084147522226,F
Mr. Piggott,17.604084147522226,M
Miss Lizzy,16.503828888302085,F
Dr. Clitheroe,15.403573629081947,?
Miss Bingley,15.403573629081947,F
Mr. Cornbinder,14.303318369861808,M
Rosings,13.203063110641668,?
Green Man,13.203063110641668,M
Joseph,13.203063110641668,M
Miles Culpepper,12.10280785142153,M
George Darcy,12.10280785142153,M
Darcys,11.002552592201392,?
Mr. Justice Moberley,11.002552592201392,M
Mrs. Hurst,11.002552592201392,F
Lord Hartlep,9.902297332981252,M
Mrs. Martin,9.902297332981252,F
Headborough Brownrigg,9.902297332981252,?
Viscount Hartlep,8.802042073761113,?
Joan,8.802042073761113,F
Great-Grandfather,8.802042073761113,M
William Bidwell,8.802042073761113,M
Kitty,7.701786814540974,?
Mrs. Donovan,7.701786814540974,F
John Wooller,6.601531555320834,M
Betsy,6.601531555320834,F
Bailey,6.601531555320834,?
Mrs. Reilly,6.601531555320834,F
Mrs. Philips,6.601531555320834,F
Jeremiah Cornbinder,6.601531555320834,M
Nathaniel Piggott,6.601531555320834,M
Miss de Bourgh,6.601531555320834,F
Martin Denny,6.601531555320834,M
Mrs. Collins,5.501276296100696,F
Wilkinson,4.4010210368805565,?
Ramsgate,4.4010210368805565,?
Caroline Bingley,4.4010210368805565,F
Pompey,4.4010210368805565,?
Walter Elliot,4.4010210368805565,M
Mr. Pratt,4.4010210368805565,?
Mr. Peck,4.4010210368805565,?
Mrs. Metcalf,4.4010210368805565,F
Mrs. Simpkins,4.4010210368805565,?
Mr. Oliphant,4.4010210368805565,?
Bonaparte,3.300765777660417,M
Mrs. Knightley,3.300765777660417,?
House of Lords,3.300765777660417,?
Miss Elliot,3.300765777660417,F
Frank Stirling,3.300765777660417,?
Mr. Pegworthy,3.300765777660417,M
Maria,3.300765777660417,?
Humbert,3.300765777660417,?
Millie,2.2005105184402782,?
Betty,2.2005105184402782,?
Mr. Brownrigg,2.2005105184402782,?
British Army,2.2005105184402782,?
Talbot,2.2005105184402782,?
Hardcastles,2.2005105184402782,?
Miss Lucas,2.2005105184402782,?
Mr. Cartwright,2.2005105184402782,?
