NAME,# MENTIONS / 100K WORDS,GENDER
Gemma,1496.706524775404,F
Josh,1390.3781864710706,M
Nick,539.7514800364039,M
Mr. Orange,134.26205429953956,M
Vera,101.82290024059039,F
Robbie,88.30658604936158,M
Blair,45.054380637429375,M
Jesus,41.45003018643503,F
Nyla,39.64785496093785,F
Hamish,37.845679735440676,M
Tibald,37.845679735440676,?
Jeremy,36.944592122692086,M
Priscilla,33.34024167169774,F
Grant,32.43915405894915,M
Jolinda,32.43915405894915,F
Schnell,27.933715995206214,M
Shelley,27.933715995206214,M
Katy,27.032628382457627,F
bush,26.131540769709037,M
Michael,24.329365544211864,M
Nina,22.527190318714688,F
Pink Floyd,19.823927480468925,M
Mateo,18.02175225497175,M
Keri,13.516314191228814,F
Robin,13.516314191228814,M
Joshua,9.911963740234462,M
Justine,9.911963740234462,F
Kam,9.010876127485876,?
Napier,8.109788514737287,?
Dick,7.2087009019887,M
VW,6.307613289240113,?
Lake Tekapo,6.307613289240113,?
Henare,5.406525676491525,?
Dad,5.406525676491525,?
Facebook,5.406525676491525,?
Abel Tasman,5.406525676491525,?
Barker,5.406525676491525,M
Toby,5.406525676491525,M
Tom,4.505438063742938,?
Kiwis,4.505438063742938,?
Jono,3.60435045099435,?
Leela,3.60435045099435,F
Franz Josef,2.7032628382457626,?
Jez,2.7032628382457626,?
Khal Drogo,2.7032628382457626,?
Emily Carr,2.7032628382457626,?
Scarlett,2.7032628382457626,?
Janne,2.7032628382457626,?
Conchords,1.802175225497175,?
Ana,1.802175225497175,?
Braydon,1.802175225497175,?
Hector,1.802175225497175,?
Mick Jagger,1.802175225497175,?
