NAME,# MENTIONS / 100K WORDS,GENDER
Puller,3115.9481663420006,M
Lampert,575.929533327687,M
Carson,399.7628525451004,M
Landry,339.6290336241213,M
Mecho,271.02566274244094,F
Bullock,205.81011264504107,M
Mason,173.62581519437623,M
Diego,171.08494960616582,M
Betsy,157.5336664690438,F
Murdoch,139.7476073515711,M
Hooper,110.95113068518675,M
Ryon,106.71635470483612,F
Paradise,94.85898195985432,?
Sadie,91.47116117557381,F
Mateo,89.77725078343356,M
Beatriz,80.46074362666215,F
Diaz,78.7668332345219,M
Army,77.07292284238164,F
Rojas,76.22596764631152,M
Cookie,73.68510205810112,?
Isabel,41.500804607436265,F
Winthrop,38.11298382315576,M
Tahoe,33.87820784280512,?
Lloyd,30.490387058524604,M
Danielle,29.643431862454477,F
Donny,29.643431862454477,M
Joe,27.102566274244094,M
Christine Murdoch,24.56170068603371,?
Boyd,24.56170068603371,M
Coast Guard,24.56170068603371,M
Bentley,24.56170068603371,M
Mrs. Lampert,23.71474548996358,F
Lynn,20.32692470568307,F
White,18.633014313542812,M
Brown,18.633014313542812,M
Rada,17.786059117472686,F
Jerry,16.93910392140256,F
Timmins,16.93910392140256,M
Chuck,16.93910392140256,M
Bailey,16.09214872533243,M
Sam,15.245193529262302,M
Mrs. Storrow,15.245193529262302,F
Ms. Craig,11.85737274498179,F
Black,11.85737274498179,M
Emerald Coast,11.85737274498179,F
Chrysler,10.163462352841535,?
Air Force,10.163462352841535,?
Robert Puller,9.316507156771406,M
Pentagon,9.316507156771406,?
XO,8.46955196070128,?
Mr. Puller,7.622596764631151,M
Aston Martin,7.622596764631151,M
Walmsey,6.775641568561023,?
Johnny,6.775641568561023,M
Hoop,6.775641568561023,?
Maserati,5.928686372490895,?
Mr. Lampert,5.928686372490895,M
Hertz,5.081731176420767,M
Abrams,5.081731176420767,M
Feds,5.081731176420767,F
Bobby,5.081731176420767,?
Mr. Mason,5.081731176420767,M
Darby,4.23477598035064,M
Kristen Craig,4.23477598035064,?
bush,4.23477598035064,?
USDB,4.23477598035064,?
Bogie,4.23477598035064,M
Jesus,4.23477598035064,M
Navy,4.23477598035064,?
Barry,3.3878207842805117,M
APB,3.3878207842805117,?
John Puller Jr.,3.3878207842805117,M
Ford Fiesta,3.3878207842805117,?
Patton,2.5408655882103837,?
Christopher,2.5408655882103837,?
Nancy,2.5408655882103837,?
Sheila,2.5408655882103837,?
Pete,1.6939103921402558,?
Coke,1.6939103921402558,?
Colombian National Police,1.6939103921402558,?
Eglin AFB,1.6939103921402558,?
Roger,1.6939103921402558,?
Grif Mason,1.6939103921402558,?
