NAME,# MENTIONS / 100K WORDS,GENDER
Patrick,1933.692634329577,M
Aidan,855.7896455985627,M
Lucy,769.7751646796232,F
Finn,767.5975828842071,M
Grace,477.97920409385375,F
Diarmid,473.6240405030214,M
Oscar,329.90364200555285,M
Derry,310.3054058468071,?
Rose,261.30981544994285,M
Grandma,165.49621645163046,F
Mama,158.9634710653819,F
Simon,97.99118079372856,M
Fomori,96.90238989602047,F
Jerry,86.01448091893951,M
Cannel,84.92569002123142,?
Leonard,81.65931732810714,M
Daire Donn,74.03778104415048,M
Billy,60.97229027165333,M
Mrs. Devlin,59.883499373945234,F
Keenan,52.26196308998857,M
Conan,45.72921770374,M
Goll,39.19647231749143,M
Grainne,34.841308726659044,?
Ossian,33.75251782895095,?
Rory,30.486145135826664,M
Dr. Eldridge,28.308563340410473,M
Allen,28.308563340410473,M
Druid,26.130981544994285,?
Jonathan,23.953399749578093,M
Miogach,22.86460885187,?
Mrs. Needham,20.687027056453807,F
Don,17.420654363329522,M
Mr. Devlin,17.420654363329522,?
Black Hand,16.331863465621428,M
Morrigan,15.243072567913332,?
Domnu,13.065490772497142,?
Brigid,11.976699874789047,F
Neasa,11.976699874789047,?
Gael,10.88790897708095,M
Astor,10.88790897708095,M
Tethra,10.88790897708095,?
Aengus Og,8.710327181664761,?
Manannan,8.710327181664761,?
Lochlann,8.710327181664761,?
Moran,8.710327181664761,?
Rosaleen,7.621536283956666,?
Tennyson,7.621536283956666,M
Banba,7.621536283956666,?
Stoltz,7.621536283956666,M
Shalott,6.532745386248571,?
Fia,6.532745386248571,?
Timothy,5.443954488540475,?
Mademoiselle Paulette,5.443954488540475,F
Cormac,5.443954488540475,?
Papa,5.443954488540475,?
Megan,5.443954488540475,F
Bres,5.443954488540475,?
Michael,4.3551635908323805,M
Arthur,4.3551635908323805,M
Tuatha de Dannan,4.3551635908323805,?
Mrs. Knox,3.2663726931242856,?
Etain,3.2663726931242856,?
Maisie,3.2663726931242856,?
Macha,2.1775817954161902,?
Slieve Lougher,2.1775817954161902,?
Sarah Devlin,2.1775817954161902,?
Devlin Hatters,2.1775817954161902,?
James Clarence Mangan,2.1775817954161902,?
Beltaine,2.1775817954161902,?
Miss Fitzgerald,2.1775817954161902,?
Almhuin,2.1775817954161902,?
Kildare,2.1775817954161902,?
Tadg,2.1775817954161902,?
