NAME,# MENTIONS / 100K WORDS,GENDER
Kim,814.429669166705,M
Howell,693.8756729397691,M
Malone,569.6406386601021,M
Mellon,481.29572539456126,M
Hana,468.4120922100032,F
Luke,401.2331477476648,M
Isabella,395.71159066856853,F
Stephanie,392.9508121290204,F
Paul Larks,219.94202365066948,M
Sun Hi,206.13813095292872,F
Danny,136.19840795104219,M
Treasury,126.99581281921502,?
Levy,126.99581281921502,M
Roosevelt,122.39451525330144,M
Harriett,90.18543229190632,F
Carol,87.42465375235817,F
Jelena,82.82335618644457,F
State,75.46128008098283,?
Magellan Billet,74.54102056780012,M
Haym Salomon,73.6207610546174,M
FDR,70.85998251506925,M
Knox,69.93972300188653,M
Tipton,65.33842543597295,M
Mr. Mellon,57.976349330511205,M
Mason,48.77375419868403,M
Justice Department,42.331937606405006,M
Congress,36.8103805273087,?
Finley,34.96986150094327,M
White House,33.12934247457783,M
Martha,31.288823448212394,F
DC,26.687525882298807,?
Edwin,25.76726636911609,M
Hoover,24.847006855933373,M
Edward Savage,23.926747342750655,M
Stamm,22.08622831638522,M
Solaris,22.08622831638522,?
Morgenthau,21.165968803202503,M
Terra,19.32544977683707,?
Beale,16.564671237288916,M
Napoleon,15.644411724106197,M
Mr. Malone,15.644411724106197,M
Mr. President,15.644411724106197,?
Dawn,14.72415221092348,F
Harding,14.72415221092348,M
NSA,12.883633184558045,?
Missy,11.963373671375328,F
Bush,11.963373671375328,M
Kims,11.04311415819261,?
James,11.04311415819261,M
Secret Service,11.04311415819261,?
Tumi,11.04311415819261,?
Senate,10.122854645009893,?
Smithsonian,9.202595131827175,?
Ms. Schaefer,9.202595131827175,F
Cummings,8.282335618644458,M
Supreme Court,7.36207610546174,?
Clinton,6.4418165922790225,M
Mr. Howell,5.521557079096305,M
FBI,5.521557079096305,?
Coolidge,5.521557079096305,?
Lord Byron,5.521557079096305,?
Taft,5.521557079096305,M
Thomas,4.601297565913588,?
George Washington,4.601297565913588,M
Kennedy,4.601297565913588,?
Woodrow Wilson,4.601297565913588,M
Reagan,4.601297565913588,?
KNIC,4.601297565913588,?
Cassiopeia Vitt,4.601297565913588,?
Couzens,4.601297565913588,M
Department of Justice,3.68103805273087,?
Robert Morris,3.68103805273087,?
Board of Tax Appeals,3.68103805273087,?
Stalin,3.68103805273087,M
Ed Tipton,3.68103805273087,?
IRS,3.68103805273087,?
Frederick,3.68103805273087,M
Bruenn,3.68103805273087,?
Burns,2.7607785395481526,?
Torcello,2.7607785395481526,?
Nixon,2.7607785395481526,?
Ms. Nelle,2.7607785395481526,?
Lucy,2.7607785395481526,?
Harold Earl,2.7607785395481526,?
Piazza,1.840519026365435,?
Trinity Episcopal Church,1.840519026365435,?
Henrik Thorvaldsen,1.840519026365435,?
Don Juan,1.840519026365435,?
Mr. Larks,1.840519026365435,?
CIA,1.840519026365435,?
Ms. Williams,1.840519026365435,?
Lyndon Johnson,1.840519026365435,?
Eleventh Circuit,1.840519026365435,?
