NAME,# MENTIONS / 100K WORDS,GENDER
Dylan,5471.102617558489,M
Alec,5152.594394255269,M
Tyler,647.1507991660876,M
Noah,583.4491545054436,F
Rick,176.62728746814918,M
Jesus,86.86587908269631,F
Harley,78.17929117442668,M
Christ,63.701644660643964,M
Martha,63.701644660643964,F
God,59.35835070650915,M
Emily,40.53741023859161,F
Logan,27.507528376187167,?
Jack Davis,21.716469770674077,M
Charlie,15.925411165160991,M
Tigers,14.47764651378272,?
Rob,14.47764651378272,M
James Dean,11.582117211026176,?
Memphis Haines,8.686587908269631,M
Chloe,7.23882325689136,F
Da Vinci,7.23882325689136,?
Mary,7.23882325689136,?
Stanford,7.23882325689136,M
DOMA,7.23882325689136,?
Danny,5.791058605513088,?
Honda,5.791058605513088,?
Ducati,5.791058605513088,?
Swanson,5.791058605513088,M
Adams,5.791058605513088,?
Charity Regional Hospital,5.791058605513088,?
Leonardo,5.791058605513088,M
Jesusfuckingchrist,2.895529302756544,?
Perrier,2.895529302756544,?
Screamin,2.895529302756544,?
Mr. Booth,2.895529302756544,?
Allen,2.895529302756544,?
