NAME,# MENTIONS / 100K WORDS,GENDER
Cortez,738.2670270511761,M
Deirdre,709.2277793910694,F
Phoebe,472.44622154712175,F
Ange,358.52301918824134,F
Sophia,318.3148301204012,F
Sebastian,294.8600531641611,M
Jeannie,291.5093707418411,F
Colin,280.34042933410774,M
Jean Paul,69.24743672794692,M
Jasper,65.89675430562691,M
Rumor,51.37713047557352,?
Joel,46.90955391248018,M
Uzi,40.20818906784015,?
Tara Cohn,37.97440078629347,F
Jim,35.7406125047468,M
Bird,31.27303594165345,?
Ruplu,30.156141800880114,?
Jumpy-Jump,27.922353519333438,?
Charles,27.922353519333438,M
Jumpy-Jumps,26.8054593785601,?
Amos,25.68856523778676,M
Mr. Swift,23.45477695624009,M
Maura,22.33788281546675,F
Danielle,21.220988674693412,F
Rami,21.220988674693412,M
Danny,20.104094533920076,M
Dice,17.8703062523734,M
Maya,17.8703062523734,F
Slinky,12.285835548506713,?
Wal-Mart,12.285835548506713,?
Eileen,11.168941407733374,F
Metter,11.168941407733374,?
Sandra,10.052047266960038,F
Carl,8.9351531261867,M
Tyler,7.818258985413363,M
Jesus,7.818258985413363,?
Whitaker,6.701364844640025,?
Carla,5.584470703866687,F
Lake Superior,5.584470703866687,?
Drayton,5.584470703866687,?
Carrie,5.584470703866687,?
East Jones,5.584470703866687,?
Savita,4.46757656309335,F
Francis Bacon,4.46757656309335,M
CNN,4.46757656309335,?
Gabow,4.46757656309335,?
Marley,4.46757656309335,?
Science Alliance,3.3506824223200127,?
Bobby,3.3506824223200127,M
Edie,3.3506824223200127,?
Savannah College,3.3506824223200127,F
Stephan,3.3506824223200127,M
MSNBC,2.233788281546675,?
Eastern,2.233788281546675,?
Rincon,2.233788281546675,?
University of Georgia,2.233788281546675,?
Pink House,2.233788281546675,?
McDonald 's,2.233788281546675,?
