NAME,# MENTIONS / 100K WORDS,GENDER
Anne,1153.7563773383574,F
Patty,990.3631331488212,F
Colby,840.3081129747574,M
Gary,833.6390009670213,M
Roz,528.5271266130915,F
Brian,515.1889025976192,M
Sal,496.8488445763447,M
Dr. Breen,228.4170862649638,M
Colette,195.07152622628297,F
Pamela,195.07152622628297,F
Roy,165.0605221914702,M
Maurice,138.38407416052553,M
Joe,93.36756810830637,M
Lisette,75.02751008703191,F
Tan,75.02751008703191,M
Graham,68.35839807929574,M
Yasmin,58.354730067691484,F
Dale,36.68011604254893,M
Mick,33.34556003868085,M
Marlena,33.34556003868085,F
Linda,26.67644803094468,F
Hans,20.00733602320851,M
Ricky,18.340058021274466,M
Karam,16.672780019340426,?
Marcy,15.005502017406382,F
Pam,13.33822401547234,F
Wanda,11.670946013538297,F
Rippy,10.003668011604255,M
Robin,6.66911200773617,M
The Power,5.001834005802127,?
CTO,3.334556003868085,?
Wal-Mart,3.334556003868085,?
Rubbermaid,3.334556003868085,?
