NAME,# MENTIONS / 100K WORDS,GENDER
Kate,4171.37487659534,F
Elsie,1291.7345640098486,F
Johnny,739.8332401603368,M
Josie,601.8579091979589,F
Adalbert,337.80167235616665,M
Floyd,220.04686403482688,M
Cinderella,198.63689888549237,F
Miss Lassiter,177.22693373615786,F
Mr. G,172.46916370297242,M
Aunt Elsie,135.5964459457852,F
Roy,123.7020208628216,M
Babcia,98.723728188598,?
Johnny Day,59.47212541481807,M
Fran Marshall,58.282682906521714,?
Harmon-Craig,57.093240398225355,?
Katja,57.093240398225355,F
Kopciuszek,53.52491287333627,?
Gillespie,52.3354703650399,M
Dad,46.3882578235581,M
Nessa,39.25160277377993,?
Mother,38.06216026548357,F
Miss Martin,33.304390232298125,F
Burgosov,32.11494772400176,?
Kolodenkos,28.546620199112677,?
Marge,28.546620199112677,F
Mr. G.,26.16773518251995,M
Mrs. Allen,24.978292674223592,F
Fyodora,23.78885016592723,?
Daphne,22.59940765763087,F
Mrs. Kolodenko,22.59940765763087,F
Sparky,21.409965149334507,M
FBI,19.031080132741785,?
Mr. Day,17.841637624445422,M
Nadzia,16.652195116149063,?
Tiffany,16.652195116149063,F
Birdy,15.4627526078527,?
Delman,13.083867591259976,M
Mary,13.083867591259976,F
Mr. Oliver,13.083867591259976,M
Olivia,11.894425082963615,F
Bristow,11.894425082963615,M
Neil,10.704982574667254,M
Shonna Slayton,10.704982574667254,F
Nie,10.704982574667254,?
Cecilia Staples,8.326097558074531,F
Stephanie,8.326097558074531,F
Ms. Staples,7.136655049778169,F
Marge-Cinderella,7.136655049778169,?
Wrigley,7.136655049778169,?
Ludmilla,7.136655049778169,?
Esmerelda,7.136655049778169,?
Benny Goodman,5.947212541481807,M
Sadie Luanne Young,5.947212541481807,F
Mrs. Reynolds,5.947212541481807,F
Hitler,5.947212541481807,?
Sinatra,5.947212541481807,?
Baum,4.757770033185446,M
Miss Allen,4.757770033185446,F
Cooper,4.757770033185446,M
Nazis,4.757770033185446,?
Mr. Caruso,4.757770033185446,M
Mainbocher,4.757770033185446,?
Dear Kate,3.5683275248890847,?
Deborah,3.5683275248890847,?
Barnard College,3.5683275248890847,?
Emma,3.5683275248890847,?
Red Cross,3.5683275248890847,?
Joseph Mintz,3.5683275248890847,M
Rosie,3.5683275248890847,?
Mr. Garfinkle,3.5683275248890847,?
Shirley Temples,3.5683275248890847,F
Bergdorf,2.378885016592723,?
Alicia Alonzo,2.378885016592723,?
Sam,2.378885016592723,?
Cora Scovil,2.378885016592723,?
Macy 's,2.378885016592723,?
David Floyd Allen,2.378885016592723,?
Elizabeth,2.378885016592723,?
Jimmy,2.378885016592723,?
Al Capone,2.378885016592723,?
Dorothy,2.378885016592723,?
Robert,2.378885016592723,?
Stacy Abrams,2.378885016592723,?
Disney,2.378885016592723,?
Grimms,2.378885016592723,?
Mr. Oberlin,2.378885016592723,?
Liv,2.378885016592723,?
New York Times,2.378885016592723,?
Frankie Carle,2.378885016592723,?
Alexandra Shostak,2.378885016592723,?
Katie,2.378885016592723,?
