NAME,# MENTIONS / 100K WORDS,GENDER
Charlie,670.4786230516936,M
Shannon,418.92820170473783,M
Alice,373.4556255381728,F
Judith,349.2680850240424,F
Nate,320.243036407086,M
Hallie,232.20038893565146,F
Marco,119.97020095008659,M
Regina,116.10019446782573,F
Annie,97.71766367708666,F
Yelena,82.23763774804323,F
Marilyn,77.40012964521715,F
Jack,65.79011019843458,M
Mr. Dickerson,55.147592372217225,M
Josh,55.147592372217225,M
Ms. Sparrow,52.24508751052158,F
Mark,34.83005834034772,?
Jesus,34.83005834034772,M
Kate,33.8625567197825,F
Mike,30.960051858086864,M
Nancy,29.992550237521648,F
Joel Stern,28.05754699639122,M
Boris,28.05754699639122,M
Turner,26.12254375526079,M
Mrs. Dickerson,25.155042134695577,F
Dickersons,24.18754051413036,?
Tanya,23.220038893565146,F
Ms. Sanchez,21.28503565243472,F
Roger,20.317534031869503,M
Letitia,18.382530790739075,F
George,16.447527549608644,M
Ms. Lowe,16.447527549608644,F
Jolene,15.480025929043432,F
Anna,14.512524308478216,F
Cherie,13.545022687913002,F
Randy,12.577521067347789,M
James,12.577521067347789,M
Clark,12.577521067347789,M
Dr. Brennan,12.577521067347789,M
Connor,12.577521067347789,M
Cubs,11.610019446782573,?
Parsons,10.64251782621736,M
Tim,10.64251782621736,M
Louis,10.64251782621736,M
Dante,9.675016205652144,M
Dean,8.70751458508693,M
Feinstein & Shaw,8.70751458508693,F
Monaghan,7.740012964521716,M
Denise,7.740012964521716,F
Terry,7.740012964521716,?
Tony,6.772511343956501,M
Dad,5.8050097233912865,M
Klutsky,5.8050097233912865,?
Dr. Angelotti,5.8050097233912865,?
Jonathan,5.8050097233912865,M
Corinne,4.837508102826072,F
Marta,4.837508102826072,F
Mets,4.837508102826072,?
Yanowski,4.837508102826072,?
Jules,3.870006482260858,M
Kevin,3.870006482260858,M
Taub,3.870006482260858,?
CPE,2.9025048616956433,?
Victoria,2.9025048616956433,F
Daley Center,2.9025048616956433,?
Leslie Sherman,2.9025048616956433,?
Jackson,2.9025048616956433,?
Shawn,2.9025048616956433,?
Leary,2.9025048616956433,M
Ted,2.9025048616956433,?
Jaguar,2.9025048616956433,?
Tish,2.9025048616956433,?
Kelly,2.9025048616956433,?
Jimenez,2.9025048616956433,?
State Board,1.935003241130429,?
Whittaker,1.935003241130429,?
Leber,1.935003241130429,?
Walton,1.935003241130429,?
Starbucks,1.935003241130429,?
Socrates,1.935003241130429,?
DePaul,1.935003241130429,?
Brenda,1.935003241130429,?
CHARLES DICKERSON,1.935003241130429,?
Nellie,1.935003241130429,?
Scooby Doo,1.935003241130429,?
IRS,1.935003241130429,?
Mommy,1.935003241130429,?
