NAME,# MENTIONS / 100K WORDS,GENDER
Marlena,4048.0485405050836,F
Steve,3712.692686126599,M
Tess,524.7622171203674,F
Cam,318.1370941292227,M
Pierre,238.602820596917,M
Harden,193.50606756313545,M
Gorman,180.38701213512627,M
Stash McMillan,178.74713020662512,M
Du Scheum,155.78878320760904,M
Patty,139.38996392259756,F
Hawk,134.47031813709413,M
Cunningham,102.49262053132175,M
Alex,86.91374221056084,M
Lena,77.89439160380452,F
Miss Maxwell,39.35716628402755,F
Birman,33.61757953427353,M
CIA,26.238110856018366,?
Madison,26.238110856018366,F
William Cunningham,20.498524106264348,M
Whitney,20.498524106264348,M
Mr. McMillan,16.39881928501148,M
STAR Force,16.39881928501148,M
Max Shoggi,15.578878320760905,M
Cameron,13.938996392259757,M
Jed,13.119055428009183,M
Dankin,13.119055428009183,?
Turandot,11.479173499508036,?
Tweety Bird,10.65923253525746,?
Venus Butterflytrap,9.839291571006887,F
Dirk,9.839291571006887,M
Maximilian Shoggi,8.19940964250574,M
Mad Max,8.19940964250574,M
Lackey,8.19940964250574,M
Sam,7.379468678255166,M
Miss Ostler,7.379468678255166,F
NRL,6.559527714004592,?
Bowie,4.919645785503444,M
Douglas,4.919645785503444,M
Nick,4.09970482125287,M
Mr. Other Steve,4.09970482125287,M
Cumber,4.09970482125287,?
Mink,4.09970482125287,?
Sorvino,4.09970482125287,?
Stevie,3.279763857002296,M
Mr. Harden,3.279763857002296,M
Dr. Cafferty,3.279763857002296,M
Naval Research Lab,3.279763857002296,M
Superman,3.279763857002296,?
Coke,2.459822892751722,?
Napoleon,2.459822892751722,M
Coward,2.459822892751722,?
Cash Ibrahim,2.459822892751722,?
Office of Naval Research,1.639881928501148,?
Kat,1.639881928501148,?
Toms,1.639881928501148,?
DOD,1.639881928501148,?
