NAME,# MENTIONS / 100K WORDS,GENDER
Jason,2931.7553001143374,M
Andrew,2024.9098827821563,M
Ruth,689.5167273266826,F
Dr. Bergstrom,472.18803732118386,M
Sam Green,340.3943337435521,M
Mr. Harper,265.3330191231791,M
Germaine,226.92955582903477,M
Norma,218.2014959894565,F
Aunt Germaine,177.1796147434387,?
Louise,172.81558482364954,F
Lothar,130.9208975936739,M
Lily,111.71916594660173,F
Patricia,107.3551360268126,F
Eliada,106.48233004285477,?
Mrs. Frost,98.62707618723434,F
Annie,94.2630462674452,F
Loo,70.69728470058391,M
Mister Juke,58.47800092517434,M
James Bury,48.00432911768043,M
Hank,38.403463294144345,M
Heaven,38.403463294144345,?
Maryanne Leonard,34.91223935831304,?
Negro,34.03943337435521,M
Mrs. Harper,34.03943337435521,F
Lionel Dempsey,32.29382140643956,M
Missy,31.421015422481737,F
Mr. Green,28.80259747060826,M
Robert,27.929791486650434,M
Jesus,27.929791486650434,M
Nowak,25.311373534776955,M
Mr. Thistledown,24.43856755081913,M
Feegers,24.43856755081913,?
Dr. Davenport,24.43856755081913,F
Dauphin,22.692955582903476,M
Jukes,20.947343614987826,M
Etherton,19.201731647072172,M
John Thistledown,17.45611967915652,M
Lou-Ellen,17.45611967915652,?
Jack Thistledown,15.710507711240869,M
Elmore Waggoner,15.710507711240869,M
Mr. Dempsey,14.837701727283042,M
Mr. Bury,13.964895743325217,M
Mr. Etherton,12.219283775409565,?
Bonner,11.346477791451738,?
Dulac,11.346477791451738,?
Pinkerton,8.72805983957826,?
Ellen,8.72805983957826,F
Jacob,7.855253855620434,M
ERO,6.982447871662608,?
Helena,6.982447871662608,F
Eugenics Records Office,6.1096418877047824,?
Winchester,6.1096418877047824,?
Rose,6.1096418877047824,M
Ben,5.2368359037469565,M
Doc,5.2368359037469565,?
Dr. Nigger,4.36402991978913,M
Maurice,4.36402991978913,M
Ellie,4.36402991978913,F
Karl,4.36402991978913,M
Mr. Frost,3.491223935831304,?
Ku Klux Klan,3.491223935831304,?
Pinkertons,3.491223935831304,?
Wilkens,2.6184179518734783,M
Harris,2.6184179518734783,M
Odysseus,2.6184179518734783,M
Cyprian,2.6184179518734783,?
Cracked Wheel Town Office,2.6184179518734783,?
bush,1.745611967915652,?
