NAME,# MENTIONS / 100K WORDS,GENDER
Evan,1297.6718240803264,M
Ryley,948.2986406740847,M
Cara,711.9579577816271,F
Nate,704.6181850209917,M
EJ,396.34772907430784,F
Carole,350.8411379583688,F
Lois,302.39863773817564,F
Frannie,151.19931886908782,F
McCoy,126.24409148292769,M
Carter,123.30818237867355,M
Jensen,104.22477320102169,M
Rick,89.54522767975104,M
Tex,67.52590939784504,M
Lawson,54.31431842870145,M
Rask,44.038636563811984,M
Livvie,39.634772907430786,?
Navy,39.634772907430786,?
Renato,32.29500014679545,M
Eban,26.42318193828719,M
Blaine,26.42318193828719,M
Ingram,23.487272834033057,M
Grace,22.019318281905992,F
Deefur,20.551363729778927,?
Christina Charlotte,16.147500073397726,F
Dawn,16.147500073397726,F
Magoo,14.679545521270661,?
Doc Howard,14.679545521270661,?
Coronado,11.743636417016528,?
SEAL Team,8.807727312762397,?
Penny,7.339772760635331,?
Butler,5.871818208508264,M
Chesley,5.871818208508264,?
CIA,4.403863656381199,?
Southwest Region,4.403863656381199,?
Brotz,4.403863656381199,?
Claire,4.403863656381199,F
Liv,2.935909104254132,?
NWU,2.935909104254132,?
Harvard,2.935909104254132,?
Art Liberty,2.935909104254132,?
