NAME,# MENTIONS / 100K WORDS,GENDER
Ma,1415.6452264268328,M
Jack,499.89630971741667,M
Nick,415.8526069919995,M
Grandma,359.0958207358736,F
Dr. Clay,234.6674816359052,M
Noreen,225.935668365732,F
Dora,182.27660201486592,F
Paul,157.17263886311792,M
Alice,123.3368624411967,F
Deana,96.04994597190539,F
Bronwyn,79.6777960903306,F
Rug,74.22041279647235,?
Steppa,74.22041279647235,?
Morris,55.66530959735426,M
Baby Jesus,50.207926303496,M
Dylan,46.93349632718105,M
God,32.74429976314956,M
Leo,27.286916469291302,?
Dr. Kendrick,26.19543981051965,M
Heaven,25.103963151748,?
St. Anne,22.921009834204696,F
Sundaytreat,21.829533175433042,?
Jose,20.73805651666139,M
Raja,20.73805651666139,M
Duvet,19.64657985788974,?
Rocker,18.555103199118086,M
Prince JackerJack,17.463626540346436,M
Brer Fox,16.37214988157478,F
Pilar,15.28067322280313,M
Mouse,15.28067322280313,?
Walker,14.189196564031478,M
Peter,14.189196564031478,M
Naisha,13.097719905259826,F
Zane,10.914766587716521,M
John,10.914766587716521,M
Monte Cristo,10.914766587716521,M
Hospital,9.82328992894487,?
Ajeet,9.82328992894487,?
Mary,9.82328992894487,F
Hugo,8.731813270173218,M
Momma,7.640336611401565,?
Dr. Lopez,7.640336611401565,M
Swiper,7.640336611401565,?
LEGO,7.640336611401565,?
Bill,6.548859952629913,M
Beanstalk,6.548859952629913,?
GingerJack,5.4573832938582605,?
Barney,4.365906635086609,M
Mrs. Garber,4.365906635086609,F
Cora,4.365906635086609,M
Yang,4.365906635086609,M
Cumberland Clinic,4.365906635086609,?
Tom,3.2744299763149565,?
Guernica,3.2744299763149565,?
Patrick,3.2744299763149565,M
Michael,3.2744299763149565,?
Bob,3.2744299763149565,?
Peter Rabbit,3.2744299763149565,M
Jerry,2.1829533175433045,?
Dada,2.1829533175433045,?
Gretel,2.1829533175433045,?
Blindman,2.1829533175433045,?
