NAME,# MENTIONS / 100K WORDS,GENDER
Penny,1897.4529413542014,M
Monique,821.8267516693356,F
Max,814.2731969664924,M
Maxwell,560.4737589509623,M
Phoebe,377.67773514215787,?
C. Linus Maxwell,246.24588331268694,F
Clarissa Hind,231.13877390700063,F
Baba,164.66749252198085,M
Brillstein,151.07109405686316,M
Alouette,122.36758618605916,?
Brenda,93.66407831525515,F
Esperanza,71.00341420672568,F
Gwendolyn,63.44985950388253,F
Penelope Harrigan,45.32132821705895,F
Yuri,37.76777351421579,M
Gloria Steinem,34.746351633078525,F
Milo,31.724929751941264,M
Mr. Maxwell,30.214218811372632,M
Kwan Qxi,30.214218811372632,F
DataMicroCom,24.171375049098106,?
National Enquirer,22.660664108529474,?
Chez Romaine,18.12853128682358,M
Corny Maxwell,18.12853128682358,M
Miss Harrigan,15.107109405686316,?
Galen,13.596398465117684,F
New York Post,12.085687524549053,?
CNN,10.57497658398042,?
Yale,10.57497658398042,?
Shippee,7.553554702843158,?
Bella Abzug,6.042843762274527,F
Pierre Le Courgette,6.042843762274527,M
Pen-Pen,4.532132821705895,?
Tad Smith,4.532132821705895,M
United Nations,4.532132821705895,?
Jennifer Lopez,4.532132821705895,?
Tom Berenger,4.532132821705895,?
Gucci,4.532132821705895,?
Shirley,4.532132821705895,?
FDA,3.0214218811372633,?
Vera Wang,3.0214218811372633,?
Gabbana,3.0214218811372633,?
Richard Thomas,3.0214218811372633,?
Jimmy Choos,3.0214218811372633,?
Bloomingdale,3.0214218811372633,?
University of Washington,3.0214218811372633,?
Ron Howard,3.0214218811372633,?
Arthur,3.0214218811372633,?
Brooks Brothers,3.0214218811372633,?
Betsey Johnson,3.0214218811372633,?
