NAME,# MENTIONS / 100K WORDS,GENDER
Jack,1080.556585705359,M
Kovalenko,573.5535426710627,M
Adam,558.3129702351621,M
Melanie,488.20633703001886,F
Clark,443.50065788471017,M
Wei,340.37278440178216,M
Biery,280.93455190176945,M
Chavez,243.34113989321438,M
Todd,231.65670102569052,M
Tong,179.83875474362816,M
Lipton,150.37364803422017,M
Center,147.8335526282367,?
Ding,143.2613808974665,M
Crane,103.12787348292802,M
Zha,97.03164450856774,?
Sam,93.98353002138761,M
Su Ke Qiang,89.91937737181408,?
CIA,85.34720564104387,?
Hendley,83.31512931625711,M
Levy,81.79107207266705,M
Dom,67.05851871796305,M
Mary Pat,62.48634698719284,M
Hendley Associates,57.40615617522594,M
Meyer,53.850022606849116,M
Granger,39.11746925214511,M
Caruso,38.10143108975173,M
K. K. Tong,37.08539292735835,M
Scott,33.52925935898153,M
Reagan,31.497183034194766,M
Burgess,30.481144871801384,M
Marine Corps,30.481144871801384,M
PLA,28.957087628211315,?
Wu,27.433030384621247,M
Navy,26.41699222222787,?
Brandon,25.400954059834486,M
FBI,24.892934978637797,?
Mr. President,24.892934978637797,M
Jack Junior,23.876896816244418,M
Ken,23.36887773504773,M
Cryptogram,23.36887773504773,?
Langley,23.36887773504773,M
Roger,20.32076324786759,M
White House,19.8127441666709,M
Ministry of State Security,18.79670600427752,?
Jorgensen,18.79670600427752,M
Fung,18.28868692308083,M
Kartal,18.28868692308083,M
Mong Kok,17.272648760687453,M
Sandy,16.25661059829407,F
Dmitri,15.748591517097383,M
Reynolds,15.748591517097383,M
SVR,15.240572435900692,?
Pratt,14.732553354704002,M
Air Force,14.224534273507313,?
Lance,13.716515192310624,M
Dominic,13.208496111113934,M
Robert,13.208496111113934,M
MSS,12.700477029917243,?
NSA,12.700477029917243,?
God,12.192457948720554,?
Li,12.192457948720554,M
Reese,12.192457948720554,M
Cyclops,11.684438867523864,M
Red Hand,11.176419786327175,?
Mr. Han,11.176419786327175,M
Standing Committee,11.176419786327175,?
Alden,10.668400705130484,M
Canfield,10.668400705130484,?
Mitsubishi,10.668400705130484,?
Grouse,10.160381623933795,?
Department of Defense,9.652362542737105,?
SecDef,9.652362542737105,M
Marines,9.652362542737105,?
Communist Party of China,9.652362542737105,?
PRC,9.144343461540416,?
Dema,9.144343461540416,?
Max,9.144343461540416,M
People 's Liberation Army,8.128305299147035,?
Bao,8.128305299147035,M
Yin Yin,8.128305299147035,M
Pentagon,8.128305299147035,?
SCS,8.128305299147035,?
NOC,8.128305299147035,?
