NAME,# MENTIONS / 100K WORDS,GENDER
Skinner,1984.1648383096442,M
Jimmy,541.011978577561,M
Zou Lei,443.5753124105695,M
Erin,103.569043757921,F
Patrick,88.57878742453768,M
Angela,86.5346615608945,F
Sassoon,83.80916040937028,F
Mrs. Murphy,82.44640983360816,F
Charlie,82.44640983360816,M
Frankie,73.58853109115438,M
Gladys,55.872773606246845,F
Jim,37.47564083345825,M
Graziano,34.750139681934016,M
Brad,32.70601381829084,M
Franklin,30.66188795464766,M
Jake,29.9805126667666,M
Vicky,28.617762091004483,F
Mr. Murphy,26.573636227361305,M
Rick,23.16675978795601,M
Muslim,22.48538450007495,M
Mr. Jia,22.48538450007495,M
John,21.804009212193893,M
Johnny,19.078508060669655,M
Maria,18.397132772788595,F
Lem,15.67163162126436,F
Polo,10.902004606096947,?
Sconyers,10.902004606096947,?
Buddha,10.220629318215886,M
Rambo,10.220629318215886,M
Ray,9.539254030334828,M
Sunnie,9.539254030334828,?
Zhuojin,8.857878742453769,M
Jesus,8.857878742453769,M
George Bush,8.17650345457271,M
Roger,8.17650345457271,M
Lawson,8.17650345457271,M
Roosevelt,7.49512816669165,?
Nowling,7.49512816669165,M
Dunkin Donuts,7.49512816669165,M
Feeney,6.813752878810591,M
McDonald 's,6.813752878810591,?
Li,6.813752878810591,M
Little Zou,6.132377590929532,M
Friedman,5.451002303048473,M
Tesha,5.451002303048473,F
Mickey D,5.451002303048473,M
Lincoln,5.451002303048473,M
Pat,5.451002303048473,M
Turner,5.451002303048473,M
Frank,4.769627015167414,M
Cardozo,4.769627015167414,M
Zooey,4.769627015167414,?
John McIntyre,4.769627015167414,M
Mayfield,4.769627015167414,M
Gim,4.088251727286355,?
Red Bull,4.088251727286355,?
Kissena,4.088251727286355,?
Christ,4.088251727286355,M
Vickie,4.088251727286355,F
Port Authority,4.088251727286355,?
Ramirez,4.088251727286355,M
Sophia,4.088251727286355,F
Dominguez,4.088251727286355,M
Sarah,3.4068764394052957,F
Berretta,3.4068764394052957,?
Ed,3.4068764394052957,?
Buddhist,3.4068764394052957,?
Jerry,3.4068764394052957,M
Emmett,3.4068764394052957,M
Monroe,3.4068764394052957,M
Fratelli,2.7255011515242367,?
Guado,2.7255011515242367,?
Stan,2.7255011515242367,M
Macky D,2.7255011515242367,?
Chidester,2.7255011515242367,M
Jackie Chan,2.7255011515242367,?
KTV,2.7255011515242367,?
Al Qaida,2.0441258636431776,?
Murphys,2.0441258636431776,?
Abu Ghraib,2.0441258636431776,M
Chinita,2.0441258636431776,?
Hahahahahaha,2.0441258636431776,F
Archer,2.0441258636431776,?
Elvis,2.0441258636431776,?
Rosy,2.0441258636431776,?
Coke,2.0441258636431776,?
Allahu,2.0441258636431776,?
Kay,2.0441258636431776,M
Bobcats,1.3627505757621183,?
People 's Liberation Army,1.3627505757621183,?
Georgi,1.3627505757621183,?
Bimsallah,1.3627505757621183,?
Red Army,1.3627505757621183,?
NFL,1.3627505757621183,?
Nike,1.3627505757621183,?
Pocos Pero Locos,1.3627505757621183,?
Trini,1.3627505757621183,?
LIRR,1.3627505757621183,?
Ajax,1.3627505757621183,?
Metropolitan Detention Center,1.3627505757621183,?
Yahshimusiz,1.3627505757621183,?
Battleaxe,1.3627505757621183,?
Rahmat,1.3627505757621183,?
KFC,1.3627505757621183,?
Jones,1.3627505757621183,?
Caldor,1.3627505757621183,?
Malik,1.3627505757621183,?
CNN,1.3627505757621183,?
Leiser,1.3627505757621183,?
