NAME,# MENTIONS / 100K WORDS,GENDER
Eric,866.8826160728058,M
Bill,441.1537868270862,M
Sam,429.84215126741736,M
Dermot,422.64383772944626,M
Mustapha,409.2755411589285,M
Claude,403.1055581263818,M
Tara,280.7342279808731,F
Kym,206.69443159031312,F
Niall,206.69443159031312,M
Pam,192.2978045143709,F
Jannalynn,183.04282996555094,M
Felipe,183.04282996555094,M
Alcide,165.5612113733354,?
Sookie,165.5612113733354,M
Ambroselli,152.19291480281763,F
Warren,127.51298267263098,M
Colton,95.63473700447324,M
Kennedy,94.60640649904879,M
Jason,93.57807599362435,M
Victor,84.32310144480437,M
Bellenos,78.1531184122577,M
Donald Callaway,77.12478790683326,M
Mr. Cataliades,77.12478790683326,M
Michele,71.98313537971104,F
Roy,61.69983032546661,M
Danny,60.671499820042165,M
Freyda,55.529847292919946,?
Jane,53.473186282071055,F
Van,49.359864260373286,M
Bubba,46.27487274409995,M
Kandace,41.13322021697773,F
Holly,41.13322021697773,F
Horst,39.07655920612885,M
Faery,34.96323718443108,?
Terry,32.90657617358219,M
Coughlin,32.90657617358219,M
Palomino,32.90657617358219,M
Monroe,32.90657617358219,M
Heidi,31.878245668157746,F
Cherie,30.849915162733303,F
Fangtasia,28.793254151884415,?
Hoyt,26.736593141035527,M
Bon Temps,25.708262635611085,?
Dirk,24.679932130186643,M
Harp Powell,24.679932130186643,M
Thalia,24.679932130186643,F
Amelia,23.651601624762197,F
Gift,22.623271119337755,?
Gran,21.594940613913312,F
Quinn,20.566610108488867,M
Dan,19.538279603064424,M
Duff,17.48161859221554,M
Oscar,16.453288086791094,M
Mr. Northman,16.453288086791094,M
Ms. Stackhouse,16.453288086791094,F
Coco,16.453288086791094,F
Vince,15.424957581366652,M
Fintan,15.424957581366652,M
Sara,14.396627075942208,F
Appius,14.396627075942208,?
Murry,13.368296570517764,M
Jimmie,13.368296570517764,M
Linda Tonnesen,13.368296570517764,F
McKenna,13.368296570517764,M
Diantha,12.339966065093321,?
Halleigh,12.339966065093321,?
Faye,11.311635559668877,F
Angie,11.311635559668877,F
Ms. Ravenscroft,10.283305054244433,F
Andy,10.283305054244433,M
Bertine,10.283305054244433,F
Annie,10.283305054244433,F
Maxine,10.283305054244433,F
Bruno,10.283305054244433,M
Rone,10.283305054244433,M
Miss Stackhouse,9.254974548819991,?
Antoine,9.254974548819991,M
Georgene,9.254974548819991,F
Immanuel,9.254974548819991,?
Adele,9.254974548819991,F
Ms. Osiecki,9.254974548819991,F
Harley,8.226644043395547,?
Brenda,8.226644043395547,F
Aelfgifu,8.226644043395547,?
Mr. Compton,8.226644043395547,M
Viveca,8.226644043395547,?
Sook,8.226644043395547,?
KeShawn Johnson,8.226644043395547,M
Ra Shawn,7.198313537971104,M
Mr. de Castro,7.198313537971104,M
Caroline Bellefleur,7.198313537971104,F
Clarice,7.198313537971104,F
Vic,6.169983032546661,M
Desmond Cataliades,6.169983032546661,M
Laidlaw,6.169983032546661,?
Hunter,6.169983032546661,M
Maxwell Lee,5.141652527122217,?
Givens,5.141652527122217,M
TrueBlood,5.141652527122217,?
Barry,4.1133220216977735,?
Beth Osiecki,4.1133220216977735,?
Frannie,4.1133220216977735,F
Hilburn,4.1133220216977735,?
Wal-Mart,4.1133220216977735,?
Ms. Dodson,4.1133220216977735,F
Kevin,3.0849915162733303,M
Corinna,3.0849915162733303,?
Thad Rexford,3.0849915162733303,?
Bob,3.0849915162733303,M
Osborn,3.0849915162733303,?
Indira,3.0849915162733303,?
HGTV,3.0849915162733303,?
Gabriel,2.0566610108488868,?
M. Norman,2.0566610108488868,?
Parker,2.0566610108488868,?
Mr. Friedman,2.0566610108488868,?
Audrina,2.0566610108488868,?
Mr. Callaway,2.0566610108488868,?
Sigebert,2.0566610108488868,?
Siobhan,2.0566610108488868,?
Rubio,2.0566610108488868,?
Ms. Witherspoon,2.0566610108488868,?
