NAME,# MENTIONS / 100K WORDS,GENDER
Isidore,444.07931256522414,F
Mieli,356.37364833359237,F
Unruh,324.17789817261365,M
Raymonde,213.1580700313076,M
Paul,154.3175611164154,M
Perhonen,142.10538002087173,F
Pixil,98.80764704576238,?
Jean,98.80764704576238,M
Anne,96.58725048293626,F
Adrian,95.4770522015232,M
Odette,87.70566423163177,F
Marcel,84.37506938739259,M
Oubliette,79.93427626174035,?
Isaac,72.16288829184893,M
Time,63.28130204054444,?
Venus,48.84872438217466,F
Lin,41.07733641228323,M
Le Roi,38.85693984945711,M
Chen,37.74674156804405,M
Martian,35.526345005217934,?
Sebastian,28.86515531673957,M
M. Beautrelet,27.75495703532651,?
Xuexue,27.75495703532651,F
Voice,24.42436219108733,M
Gilbertine,23.314163909674267,?
Cyndra,23.314163909674267,F
Élodie,23.314163909674267,?
Bathilde,22.20396562826121,?
M. Unruh,14.432577658369786,M
Sasha,14.432577658369786,M
Owl Boy,14.432577658369786,?
Antonia,13.322379376956725,F
Sherlock,13.322379376956725,M
Robert,12.212181095543665,M
Archon,12.212181095543665,?
Sydän,11.101982814130604,?
Drathdor,11.101982814130604,?
Dr Ferreira,9.991784532717544,M
Lindström,8.881586251304483,?
Spike,8.881586251304483,?
Ares Herald,8.881586251304483,?
Sagewyn,7.771387969891423,?
Joséphine,7.771387969891423,?
Justin,7.771387969891423,M
Darian,7.771387969891423,M
Thaddeus,7.771387969891423,M
Ilmatar,5.550991407065302,?
André,5.550991407065302,?
M. le Flambeur,4.440793125652242,?
Fedorov,3.3305948442391813,?
Raoul,3.3305948442391813,?
Eternitas,3.3305948442391813,?
Karhu,2.220396562826121,?
EPR,2.220396562826121,?
M. Detective,2.220396562826121,?
