NAME,# MENTIONS / 100K WORDS,GENDER
Marlena,1398.0036939521358,F
Walter,546.2333477423665,M
Rosie,480.410264471254,F
Al,308.4843007034228,M
Jacob,216.13549730813062,M
Earl,169.96109561048453,M
Rosemary,163.08405705977128,F
Queenie,131.64616654222502,F
Grady,119.85695759814516,M
Barbara,103.1555782606987,F
Cecil,93.3312374739655,M
Blackie,87.43663300192557,M
God,82.52446260855896,M
Pete,79.577160372539,M
Mr. Jankowski,70.73525366447912,M
Charlie,63.858215113765866,M
Joe,56.98117656305262,M
Kinko,54.033874327032656,?
Greg,50.10413801233937,M
Bobo,44.20953354029945,M
Silver Star,42.2446653829528,M
Otis,37.3324949895862,M
Bill,32.420324596219594,M
Catherine,32.420324596219594,F
Jesus,32.420324596219594,M
Nell,30.45545643887295,F
Rex,29.473022360199632,M
Lucinda,28.49058828152631,F
Wilkins,27.50815420285299,M
Mr. McGuinty,26.525720124179667,M
Ezra,23.578417888159706,M
Benzini Brothers,22.595983809486384,?
Clive,21.613549730813062,M
Fox Brothers,21.613549730813062,M
Flying Squadron,19.64868157346642,?
Ringling,18.6662474947931,?
Hazel,17.68381341611978,F
Lottie,17.68381341611978,F
Edmund Hyde,16.701379337446458,M
Albert,14.736511180099816,M
Nesci Brothers,13.754077101426494,M
Wade,13.754077101426494,M
Simon,12.771643022753173,M
Dick,12.771643022753173,M
Auggie,11.789208944079853,?
Cornell,9.82434078673321,M
Norma,9.82434078673321,F
Russ,9.82434078673321,M
Mr. McPherson,9.82434078673321,M
Gertrude,8.84190670805989,F
Edward,7.859472629386568,M
Dr. Rashid,7.859472629386568,?
Jimmy,7.859472629386568,M
Doris,7.859472629386568,F
Topsy,6.877038550713247,?
TIMOTHY TEGGE,6.877038550713247,M
Dinah,6.877038550713247,F
Cracker Jack,5.894604472039926,M
Doc,5.894604472039926,?
Ipphy,5.894604472039926,?
McGovern,4.912170393366605,M
Edison,4.912170393366605,M
Boaz,4.912170393366605,M
Morty,4.912170393366605,?
Shakespeare,3.929736314693284,?
Fred,3.929736314693284,M
Ivy League,3.929736314693284,?
Isabelle,3.929736314693284,F
Leo,2.947302236019963,M
Randall,2.947302236019963,M
Wordsworth,1.964868157346642,?
Alan Bunkel,1.964868157346642,?
KEN HARCK,1.964868157346642,?
Mommy,1.964868157346642,?
Mark,1.964868157346642,?
Bertha,1.964868157346642,?
Chaz,1.964868157346642,?
Sammy,1.964868157346642,?
