NAME,# MENTIONS / 100K WORDS,GENDER
Damian,2302.750633369526,M
Iker,531.5779949330438,M
Rylan,385.6768005790807,F
Marcel,320.0778139703221,M
Deron,236.3825551936301,M
Eljin,196.79695982627578,?
Lisbet,195.66594281577994,F
Tanoori,161.7354325009048,F
Hector,147.03221136445893,M
Alex,134.5910242490047,M
Jude,96.13644589214621,M
Antion,92.74339486065871,?
Alexa,92.74339486065871,F
Tinso,88.21932681867536,F
Nolen,57.68186753528773,M
Blevon,57.68186753528773,?
Jax,49.764748461816865,F
Jerrod,46.371697430329355,M
Jaerom,44.10966340933768,?
Mateo,42.97864639884184,M
Blevonese,38.454578356858484,?
Osgand,35.061527325370974,M
Asher,29.406442272891784,M
Horace,28.275425262395945,M
Alex. I,23.751357220412594,?
Papa,22.62034020991676,M
Kai,19.227289178429242,?
Insurgi,16.965255157437568,?
Mama,15.83423814694173,F
Sara B. Larson,13.572204125950055,F
Borracio,11.31017010495838,?
Dansii,10.17915309446254,?
Victor,10.17915309446254,M
Kalen,7.917119073470865,?
D’agnen,7.917119073470865,?
Armando,6.7861020629750275,M
Antonio,6.7861020629750275,?
Scholastic Inc.,5.65508505247919,?
Marie,4.524068041983352,F
Alex. And,4.524068041983352,?
Lauren,2.262034020991676,?
