NAME,# MENTIONS / 100K WORDS,GENDER
John Logan,580.6909348905747,M
Ramona,503.19270861758446,F
Grace,385.308082737543,F
Garrett,297.986137641216,M
Hannah,237.95230038749114,F
Dean,207.38961960377668,M
Jeff,187.7421819571031,M
Dad,141.8981607815314,M
Morris,139.71511215412323,M
Jesus,90.59651803743928,M
Tucker,67.67450744965345,M
Daisy,53.4846913715003,F
Briar,38.20335097964307,?
Piper,36.02030235223489,M
Tori,36.02030235223489,F
Evelyn,34.92877803853081,F
Jess,33.837253724826724,F
Hastings,31.654205097418544,M
Hollis,29.47115647001037,M
Munsen,28.379632156306283,?
Ted,25.105059215194018,M
Beau,25.105059215194018,M
Justin,21.830486274081757,M
Maya,20.73896196037767,F
Kylie,19.64743764667358,F
Bernie,19.64743764667358,M
Johnny,18.555913332969492,M
Wellsy,17.464389019265404,?
Brandon,16.372864705561316,M
Jensen,16.372864705561316,M
Rogers,16.372864705561316,F
Danny,16.372864705561316,M
Shane Lukov,14.189816078153141,M
Matt,13.098291764449053,M
David,13.098291764449053,M
Sabrina,12.006767450744965,F
Simms,12.006767450744965,M
Bruins,12.006767450744965,?
Statham,10.915243137040878,M
Meg,10.915243137040878,F
Josie,10.915243137040878,F
Sandy,9.82371882333679,F
Morrison,9.82371882333679,M
Ward Logan,8.732194509632702,M
Anthony,7.640670195928615,M
NHL,7.640670195928615,?
Hunter,7.640670195928615,M
F. Gerald,7.640670195928615,M
Allie,7.640670195928615,F
Jeffrey,6.5491458822245265,M
Keswick,6.5491458822245265,?
Gretchen,6.5491458822245265,F
Sophomore Grace,5.457621568520439,?
Connor,5.457621568520439,M
Niko,4.366097254816351,M
Richie,4.366097254816351,M
Gretzky,3.2745729411122633,M
Phil Graham,3.2745729411122633,M
Gretch,3.2745729411122633,?
Coke,3.2745729411122633,?
Caitlin,3.2745729411122633,F
Kay,3.2745729411122633,M
Malone,3.2745729411122633,?
Mr. Ivers,3.2745729411122633,M
Jean,3.2745729411122633,?
Mr. Logan,2.1830486274081755,?
Robert Downey Jr.,2.1830486274081755,?
Pats,2.1830486274081755,?
Jeffy,2.1830486274081755,?
Moses,2.1830486274081755,?
Harvard,2.1830486274081755,?
Brodowski,2.1830486274081755,?
Gordon,2.1830486274081755,?
Ferro,2.1830486274081755,?
Mrs. Ivers,2.1830486274081755,?
Pierre,2.1830486274081755,?
AHL,2.1830486274081755,?
Claudette,2.1830486274081755,?
Kings,2.1830486274081755,?
