NAME,# MENTIONS / 100K WORDS,GENDER
Sam,3210.365935873581,M
Nick,945.1770352991937,M
Trev,347.8682954453523,?
Cas,337.08168163309335,?
Dad,320.9017609147048,M
Connor,268.31701857994227,M
Riley,261.57538494728044,M
Anna,164.49586063694954,F
Tommy,76.85462341234528,M
Sura,71.46131650621578,M
Dani,70.11298977968342,F
Arthur,39.10147506943883,M
Debbie,37.75314834290646,F
Samuel,26.966534530647465,M
Mrs. Tucker,18.87657417145323,F
Sammy,17.528247444920854,M
Nicholas,6.741633632661866,M
Jesus,6.741633632661866,?
Brown,5.393306906129493,?
Lane,5.393306906129493,?
"Hachette Book Group , Inc.",4.04498017959712,?
Mark Twain,2.6966534530647466,?
Vanessa Bell,2.6966534530647466,?
Jennifer Rush,2.6966534530647466,?
Adam,2.6966534530647466,?
