NAME,# MENTIONS / 100K WORDS,GENDER
Katie,4998.4773545874,F
Darío,1132.0081067742,M
Ron,752.9219040418,M
Lizzie,715.1182937971,F
Alison,458.8938243602,F
Binky,181.6673492319,?
Dios Mio,126.0120341493,F
Chad,103.9599281731,M
Barclay,88.2084239045,M
Petey,75.6072204896,M
Franny,63.0060170746,M
Amber,51.4549139443,F
Finn,45.1543122368,M
Crystal Lipton,43.0541116677,F
Katie Maki,35.7034096756,M
Gata,34.653309391,?
Miguel,33.6032091065,M
Rick,32.5531088219,M
Hancock,32.5531088219,M
Lizard,29.4028079682,?
Kat,27.302607399,F
Blanche,25.2024068299,F
Sergio,22.0521059761,M
Annie,18.9018051224,F
Chris,14.7014039841,M
Stevie,13.6513036995,?
Mamá,11.5511031303,?
Al,11.5511031303,?
Pete,10.5010028458,M
Irving,10.5010028458,M
Phil,9.4509025612,M
Cindy Pietala,8.4008022766,F
Hampton,8.4008022766,M
Don,7.350701992,M
Jesus,7.350701992,?
Mr. Luna,6.3006017075,M
Alejandro,6.3006017075,M
Auntie Katie,5.2505014229,F
Steve Yzerman,5.2505014229,M
Lacoste,4.2004011383,?
Hank,3.1503008537,?
Molly,3.1503008537,?
Hobey Baker,3.1503008537,?
Grantland Rice,3.1503008537,M
Lee Trevino,3.1503008537,M
MSU,2.1002005692,?
Dick,2.1002005692,?
Pat,2.1002005692,?
Cornish,2.1002005692,?
Kyle,2.1002005692,?
NHL,2.1002005692,?
Zooey,2.1002005692,?
