NAME,# MENTIONS / 100K WORDS,GENDER
Jared,1155.9754080335033,M
Ian,950.8829969307849,M
Jamie,783.5581860078213,M
Jeb,687.9440083375563,M
Melanie,659.7378259248281,F
Kyle,413.53131842389587,M
Wanda,350.425961161521,F
Doc,243.8161530591756,F
Walter,139.1186285102355,M
Mel,107.08787899069674,M
Wes,62.149215485672215,M
Trudy,60.23693193226692,F
Brandt,58.32464837886162,M
Maggie,49.71937238853777,F
Lily,46.850947058429824,F
Kathy,44.4605926166732,F
Sharon,42.5483090632679,M
Jodi,40.15795462151128,F
Darren,22.947402640863586,M
Aaron,22.46933175251226,M
Geoffrey,20.07897731075564,M
Lucina,19.12283553405299,F
Andy,16.254410203945042,M
Heidi,12.907913985485768,F
Kevin,11.951772208783119,M
Burns,9.561417767026494,M
Curt,9.561417767026494,M
Lacey,9.08334687867517,M
Nate,8.605275990323845,M
Paige,8.605275990323845,?
Meyer,7.6491342136211955,?
Robert,7.171063325269871,M
Heath,6.692992436918546,?
Gladdie,5.736850660215897,?
Dad,5.736850660215897,M
Dolphins,4.780708883513247,?
Violetta,4.780708883513247,F
Walt,4.3026379951619225,M
Mandy,3.8245671068105977,F
Gladys,3.346496218459273,F
Magnolia,3.346496218459273,F
Reid,3.346496218459273,?
Moon,2.8684253301079483,?
Linda,2.8684253301079483,F
Doris,2.8684253301079483,F
Isaiah,2.8684253301079483,M
Rob,2.8684253301079483,M
Ruth Ann,1.9122835534052989,?
Carol,1.9122835534052989,?
Travis,1.9122835534052989,?
Mary,1.4342126650539742,?
bush,1.4342126650539742,?
Russell,0.9561417767026494,?
Evan,0.9561417767026494,?
Gail,0.9561417767026494,?
Jebediah,0.9561417767026494,?
Seth,0.9561417767026494,?
Howe,0.9561417767026494,?
Hank,0.9561417767026494,?
