NAME,# MENTIONS / 100K WORDS,GENDER
Fergus,1763.8249984307606,M
Molly,783.7229530393923,F
Luke,564.029447896771,M
Muldoon,390.068060151185,M
Ormsby,269.0124552766793,M
Shea,245.69804248603376,M
Carmichael,192.7922596149535,M
Arthur,172.16797137707476,M
McCarty,168.58113864005236,M
Coole,157.8206404289852,M
Mary,153.3370995077072,F
Shamie,140.78318492812883,?
Murty Larry,130.02268671706167,M
Phoebe,126.43585398003927,F
Abner,101.32802482088255,M
Maguire,67.25311381916983,M
Mr. Blow,52.90578287108026,M
Mike,48.42224194980228,M
Mrs. Coole,47.525533765546676,F
Greaves,47.525533765546676,M
Liverpool,43.04199284426869,?
Mr. Murdoch,41.248576475757496,M
Kelly,39.4551601072463,M
Ruth,37.661743738735105,F
Owen Carmichael,36.7650355544795,M
Betsy,34.074911001712714,F
Brighid,33.17820281745711,?
Johnny Grace,30.488078264690323,?
Tim,29.591370080434725,M
Nimrod,28.694661896179127,?
Billy Butler,26.004537343412334,M
Saul,23.31441279064554,M
Carlo,21.520996422134345,M
Moll,20.624288237878748,M
Mícheál,18.830871869367552,?
Hell,17.934163685111955,?
William,17.037455500856357,M
Mr. Conachree,15.244039132345161,M
Walter,14.347330948089564,M
Sally,11.65720639532277,F
Deirdre,11.65720639532277,F
Chester,11.65720639532277,M
Daniel,8.967081842555977,M
Carmichaels,8.967081842555977,?
Crawford,8.967081842555977,M
Michaud,8.07037365830038,M
Jenny,8.07037365830038,?
Peadar,7.173665474044782,?
Mam Shingle,7.173665474044782,?
Bonaparte,5.380249105533586,M
Clarence Dock,5.380249105533586,M
Vauxhall,4.483540921277989,?
Jesus,4.483540921277989,?
Cork,3.586832737022391,?
Rupert,3.586832737022391,?
Michael,2.690124552766793,?
Pheeb,2.690124552766793,?
Donegani,2.690124552766793,?
Mick,2.690124552766793,?
Ennis,2.690124552766793,?
Eden,2.690124552766793,?
Woodside,2.690124552766793,?
Hudson 's Bay Company,2.690124552766793,?
Clare,2.690124552766793,?
Hull,2.690124552766793,?
Fox,1.7934163685111955,?
Lowell,1.7934163685111955,?
Northern Express,1.7934163685111955,?
Feeny,1.7934163685111955,?
Yankees,1.7934163685111955,?
Mr. Brassey,1.7934163685111955,?
John,1.7934163685111955,?
Launcelot,1.7934163685111955,?
Humphrey,1.7934163685111955,?
Southern Express,1.7934163685111955,?
