NAME,# MENTIONS / 100K WORDS,GENDER
Jack,377.4605018122109,M
Harry,150.18322353270992,M
Mary Jane,149.18200204249183,F
Jeb,133.16245819900277,M
Dare,104.12703498267886,M
Annie,99.12092753158853,F
Judy,86.10504815875368,F
Warren,70.08550431526463,M
Woodruff,63.07695388373816,M
Mr. O’Connor,52.06351749133943,?
Sherlock Holmes,41.05008109894071,M
Ross,41.05008109894071,M
Henry Bright,37.04519513806844,M
Polly,37.04519513806844,F
Lucy,33.04030917719618,F
Pullham,31.037866196760046,M
Charlie,30.03664470654198,M
Liz,27.032980235887784,F
Joe,26.031758745669716,M
Pitman,22.026872784797455,M
Dutfield,19.023208314143254,?
Mother,18.02198682392519,F
Penny,18.02198682392519,M
Elizabeth,18.02198682392519,F
Massingale,18.02198682392519,M
Goulston,18.02198682392519,M
Dr. Phillips,17.02076533370712,M
Abberline,16.019543843489057,?
Chandler,16.019543843489057,M
Smith,15.01832235327099,M
Sahib,15.01832235327099,M
Hanbury,15.01832235327099,?
Tom,14.017100863052924,M
Berner,13.015879372834858,?
Dr. Gray,13.015879372834858,M
Howdah,12.014657882616792,?
Matthews,12.014657882616792,M
Fournier,12.014657882616792,F
Burrows,11.013436392398727,M
Johnny Upright,10.012214902180661,M
Wilde,10.012214902180661,M
Miller,10.012214902180661,M
Darwin,10.012214902180661,M
George,10.012214902180661,M
McCarthy,9.010993411962595,M
Mrs. Eddowes,9.010993411962595,F
Dickens,9.010993411962595,M
Horn,9.010993411962595,?
Conan Doyle,9.010993411962595,M
Kate,9.010993411962595,F
Maddy,9.010993411962595,F
Dr. Brown,9.010993411962595,M
Lady Meachum,8.009771921744528,F
Wagner,8.009771921744528,M
John,8.009771921744528,M
Juliet,8.009771921744528,F
Roberts,7.008550431526462,M
Watson,7.008550431526462,?
Gatling,6.007328941308396,?
Jesus,6.007328941308396,M
Wentworth,6.007328941308396,?
Jacky,6.007328941308396,?
Duke,6.007328941308396,?
Jenny,6.007328941308396,F
Metropolitan Police,6.007328941308396,?
Da,6.007328941308396,?
Johns,6.007328941308396,M
Brian Murphy,5.0061074510903305,M
Bobby,5.0061074510903305,M
Mattuwes,5.0061074510903305,?
Mr. Diemschutz,5.0061074510903305,M
Central News Agency,5.0061074510903305,?
Jamie,5.0061074510903305,M
Huw,5.0061074510903305,?
Gazette,5.0061074510903305,?
Atheneum,5.0061074510903305,?
Cavanagh,5.0061074510903305,?
Leonard,4.004885960872264,?
Victoria,4.004885960872264,?
Gad,4.004885960872264,?
Webley,4.004885960872264,?
Mr. Holmes,4.004885960872264,M
Hyde,4.004885960872264,?
Houndsditch,4.004885960872264,?
Watkins,4.004885960872264,M
Halse,3.003664470654198,?
Wilkinson,3.003664470654198,?
Cumberland House,3.003664470654198,?
Sexton Wilson,3.003664470654198,?
Suzie,3.003664470654198,F
Elizabeth Stride,3.003664470654198,F
University of London,3.003664470654198,?
Galton,3.003664470654198,?
Boswell,3.003664470654198,M
Shaw,3.003664470654198,?
Vicky,3.003664470654198,F
Sholes & Glidden,3.003664470654198,?
Whitehall,3.003664470654198,?
Arnold,3.003664470654198,?
Louis Stevenson,3.003664470654198,?
Caesar,2.002442980436132,?
Chamberlain,2.002442980436132,?
Marie Jeanette Kelly,2.002442980436132,?
Sussex Regiment,2.002442980436132,?
Metropolitans,2.002442980436132,?
Bishopsgate,2.002442980436132,?
Paul,2.002442980436132,?
Shakespeare,2.002442980436132,?
East India Company,2.002442980436132,?
Horner,2.002442980436132,?
Anne Boleyn,2.002442980436132,?
Gott,2.002442980436132,?
gore,2.002442980436132,?
Mr. Dam,2.002442980436132,?
Russkies,2.002442980436132,?
Eton,2.002442980436132,?
Liz Stride,2.002442980436132,F
Johnto,2.002442980436132,?
Rorke,2.002442980436132,?
Jekyll,2.002442980436132,?
Thain,2.002442980436132,?
Poe,2.002442980436132,?
