NAME,# MENTIONS / 100K WORDS,GENDER
Ethan,4512.273383603401,M
Theresa,457.2437028718113,F
Beverly,287.44852665917966,F
Pope,255.36124926466655,M
Pilcher,179.153965452698,M
Mack,175.14305577838388,M
Pam,147.06668805818492,F
Wayward Pines Sheriff 's Office,131.02304936092838,?
Jenkins,110.96850098935772,M
Ben,90.91395261778705,M
Hassler,90.91395261778705,M
Kate,80.21819348628269,F
Stallings,73.53334402909246,M
Evans,53.47879565752179,M
Aashif,49.46788598320766,?
Belinda,41.44606663457939,F
Lisa,33.42424728595112,F
Mr. Burke,32.08727739451307,M
Secret Service,29.413337611636987,?
Darla,22.72848815444676,F
Harold,16.043638697256537,M
Brooks,14.706668805818493,M
Benjamin,12.032729022942403,M
Sheriff Pope,12.032729022942403,?
Mackenzie,12.032729022942403,M
Nancy,10.695759131504358,F
Daddy,10.695759131504358,M
Jesus,10.695759131504358,?
Arnie,9.358789240066313,M
Marcy,8.021819348628268,?
Roger,8.021819348628268,M
Dr. Miter,6.684849457190224,?
Lowman,6.684849457190224,M
gore,5.347879565752179,M
Vic,5.347879565752179,M
Michael Crichton,4.010909674314134,?
Jane,4.010909674314134,?
Mr. Pilcher,4.010909674314134,M
Stetson,4.010909674314134,?
AGL,2.6739397828760896,?
Anne,2.6739397828760896,?
Mrs. Burke,2.6739397828760896,?
Facebook,2.6739397828760896,?
Burkes,2.6739397828760896,?
FBI,2.6739397828760896,?
Parker,2.6739397828760896,?
