NAME,# MENTIONS / 100K WORDS,GENDER
Gibbes,1058.5645480601602,M
Edith,1040.096918121916,F
Owen,833.2594628135804,M
Loralee,790.4145613568537,M
Merritt,624.9445971101852,M
Deborah,262.97905032059805,F
Cal,206.83745530833556,?
Desiree,163.25384865407912,F
Mr. Williams,134.4443459504181,M
Maris,95.2929704813403,M
Betsy,69.43828856779837,F
C.J.,56.880300209792274,?
Calhoun,42.10619625919688,M
Mama,41.36749106166711,F
Robert,40.62878586413734,M
Ms. Tanner,35.45784948142895,F
Henry P. Holden,33.24173388883964,M
Miss Edith,30.286913098720564,F
Dr. Heyward,27.332092308601485,M
Mrs. Heyward,26.593387111071713,F
Cynthia,25.854681913541945,F
Rocky,25.115976716012174,?
Debbie,24.377271518482406,F
Dr. Seuss,21.422450728363327,M
Mrs. Connors,21.422450728363327,F
Helena,14.035398753065627,F
Donna Difloe,13.296693555535857,F
Daddy,12.557988358006087,M
LEGO,12.557988358006087,?
Coke,11.080577962946547,?
Heritage Society,10.341872765416777,?
Michael,9.603167567887008,M
Sidney,8.864462370357238,M
Kathy,8.864462370357238,F
Mrs. Williams,8.864462370357238,F
Sandy,8.864462370357238,F
Steve Weber,7.387051975297698,M
Ms. Difloe,5.170936382708389,F
Sarah,4.432231185178619,F
Mrs. Holden,4.432231185178619,F
Melanie,4.432231185178619,F
Williamses,4.432231185178619,?
Tracy,4.432231185178619,M
Mother,3.693525987648849,?
Frances Glessner Lee,3.693525987648849,?
Stelle,3.693525987648849,?
Tupperware,2.9548207901190793,?
Walmart,2.2161155925893095,?
Yankees,2.2161155925893095,?
Cecilia,2.2161155925893095,F
Gilligan,2.2161155925893095,?
Martha,1.4774103950595396,?
Northeast Airlines,1.4774103950595396,?
William Bull,1.4774103950595396,?
Heywards,1.4774103950595396,?
Carmen Tanner,1.4774103950595396,?
Ms. Fuller,1.4774103950595396,?
Hemingway,1.4774103950595396,?
Eton,1.4774103950595396,?
Dr. Ward,1.4774103950595396,?
