NAME,# MENTIONS / 100K WORDS,GENDER
Casey,1282.3606466958531,M
Grant,568.7889965183219,M
Blake,334.3789858319832,M
Audrey,153.97520309788916,F
Dr. Rex,106.86338722465442,F
Reggie,99.96897514564445,M
Jackie,91.9254943867995,F
Aly,81.58387626828456,F
Shane,71.24225814976961,M
Bella Flechazo,49.40995323290473,F
Cory,47.11181587323475,M
Betty,40.21740379422478,F
Troy,39.06833511438979,M
Casey Moore,33.32299171521482,M
Micah,32.17392303537982,M
Dad,26.428579636204855,?
Dave,22.981373596699875,M
Foster,18.3850988773599,M
Lou,17.236030197524904,M
Marc,14.93789283785492,M
Morgan,13.788824158019924,M
Bay Brewing,10.341618118514944,M
Michael,10.341618118514944,M
Ricky,6.894412079009962,M
Enrique,6.894412079009962,M
Max,5.745343399174969,M
Phil,4.596274719339975,M
Carmen,4.596274719339975,F
Nora,3.447206039504981,?
Bob Marley,3.447206039504981,M
Bebe,3.447206039504981,?
Mr. Kelly,3.447206039504981,M
Reno,3.447206039504981,?
Kari,3.447206039504981,?
Dr. Moore,2.2981373596699877,?
Señor Moore,2.2981373596699877,?
