NAME,# MENTIONS / 100K WORDS,GENDER
Kotler,2103.7128622859013,M
Tankilevich,1385.5049274519074,M
Leora,830.9393068838867,F
Svetlana,643.6597694461617,F
Nina Semonovna,303.6474053601949,F
Miriam,170.91530601112768,F
God,87.27590094185243,M
David,76.36641332412087,M
Podolsky,69.09342157896651,M
Benzion,65.45692570638933,?
Amnon,60.00218189752355,M
Dafna,54.54743808865777,?
Chava,45.456198407214806,M
KGB,45.456198407214806,?
Boris,29.091966980617478,M
Isidor Feldman,27.273719044328885,M
Chaim,23.6372231717517,?
Nahum Ziskin,23.6372231717517,M
Shapira,21.818975235463107,M
Volodya,21.818975235463107,?
Bathsheba,20.000727299174514,?
Mr. Tankilevich,18.182479362885925,?
Vladimir Tarasov,18.182479362885925,M
Abishag,16.364231426597332,?
Gedalia,14.545983490308739,?
Mr. Kotler,12.727735554020146,?
Milena Kotler,10.909487617731553,F
Sasha,10.909487617731553,?
Weizmann Institute,7.2729917451543695,?
Hilka,7.2729917451543695,?
Dafnaleh,7.2729917451543695,?
Solomon,7.2729917451543695,M
Stalin,7.2729917451543695,M
HarperCollins,7.2729917451543695,?
Benzka,7.2729917451543695,?
Motele,5.454743808865777,?
Manya Grinblatt,5.454743808865777,?
Shura Feyn,5.454743808865777,?
Haaretz,5.454743808865777,?
Yitzhak,5.454743808865777,?
Khrushchev,5.454743808865777,?
Knesset,5.454743808865777,?
New York Times,3.6364958725771848,?
HarperCollins Publishers Ltd,3.6364958725771848,?
Yehuda,3.6364958725771848,?
Leoraleh,3.6364958725771848,?
Shalom,3.6364958725771848,?
Institute of Sport,3.6364958725771848,?
Interior Ministry,3.6364958725771848,?
Pinya,3.6364958725771848,?
The New Yorker,3.6364958725771848,?
Jehovah,3.6364958725771848,?
Borinka,3.6364958725771848,?
Rosh Hashanah,3.6364958725771848,?
