NAME,# MENTIONS / 100K WORDS,GENDER
Maggie,1475.351224026247,F
Virgil,1467.9902414402288,M
John,1394.3804155800453,M
Wayne,735.0466896609742,M
Sammy,262.8922352149407,M
Lillian,256.58282156978214,F
Dakota,121.98199713973248,?
Sam,99.89904938167746,M
Otter Lake Reserve,88.33179103222007,?
Nanabush,77.81610162362244,?
Anishnawbe,74.66139480104316,?
Elvira,74.66139480104316,F
Tim,55.733153865567424,M
Marie,39.95961975267099,F
Dan,38.90805081181122,M
Ms. Weatherford,37.85648187095146,F
Michael,33.65020610751241,M
Willie,31.547068225792884,M
Crystal,29.443930344073358,F
Clifford,29.443930344073358,M
Otter Lake,27.340792462353832,M
Bruce,26.28922352149407,M
Beer Bay,25.237654580634306,M
Theresa,22.082947758055017,F
Ann,22.082947758055017,F
Betty Lou,19.979809876335494,F
Joshua,19.979809876335494,M
Grandma,17.87667199461597,F
Jesus,17.87667199461597,M
Terry,16.825103053756205,M
Judas,16.825103053756205,M
Kait,16.825103053756205,?
Richardson,15.773534112896442,M
Roger,14.721965172036679,M
First Nations,13.670396231176916,?
Anthony,12.618827290317153,M
bush,12.618827290317153,M
Agnes,12.618827290317153,F
Angela,11.56725834945739,F
John Clayton,11.56725834945739,M
Elizabeth,8.412551526878103,F
Father McKenzie,8.412551526878103,M
Caliban,7.3609825860183395,?
Cree,7.3609825860183395,?
Matus,7.3609825860183395,M
Tony,7.3609825860183395,M
Diane,7.3609825860183395,F
Dwayne,7.3609825860183395,M
Rose,6.3094136451585765,M
Shakespeare,6.3094136451585765,M
Gene,6.3094136451585765,M
Ted,5.2578447042988135,M
Chrysler,5.2578447042988135,?
Karl,5.2578447042988135,M
Marissa,4.206275763439051,F
Drew Hayden Taylor,4.206275763439051,?
Marty,4.206275763439051,?
Ms. Park,4.206275763439051,?
People in Black,3.1547068225792883,?
Leonard Benojee,3.1547068225792883,?
Knopf Canada,3.1547068225792883,?
Attawop,3.1547068225792883,?
Marten,3.1547068225792883,?
Jimmy,3.1547068225792883,?
Noah,3.1547068225792883,M
Klara,2.1031378817195256,?
Benedict,2.1031378817195256,?
Goodman,2.1031378817195256,?
Duanne DeBois,2.1031378817195256,?
Mr. Richardson,2.1031378817195256,?
Fred,2.1031378817195256,?
Labatt,2.1031378817195256,?
NDP,2.1031378817195256,?
Charley,2.1031378817195256,?
Band Council,2.1031378817195256,?
Random House of Canada Limited,2.1031378817195256,?
