NAME,# MENTIONS / 100K WORDS,GENDER
Steve,1885.6065367693275,M
Nanny,1417.6967665339757,F
Thelma,630.863421561096,F
Momma,530.7633214609958,F
Churchill,251.41420490257698,?
Denny,242.10256768396303,M
Leon,216.49556533277465,M
Mark Spitz,162.95365132574435,M
Miss Jimmie,100.10010010010011,F
Skye,65.18146053029774,F
Mommy,39.57445817910934,F
Stephen,34.91863956980236,M
Simmonses,27.934911655841887,?
Judith Lee,23.279093046534907,?
Janet Green Simmons,23.279093046534907,?
Mike,20.951183741881415,M
Patty Bailey,20.951183741881415,?
Wilbur,18.623274437227927,M
Stevie,18.623274437227927,M
Benjy Aufhammer,18.623274437227927,?
Coke,13.967455827920944,?
Mr. Wilson,13.967455827920944,M
Fletcher,11.639546523267454,?
Carol Lynch Williams,11.639546523267454,?
Doris,11.639546523267454,F
Shane Gould,9.311637218613964,?
Gloria Steinem,6.983727913960472,?
Zeppelin,6.983727913960472,F
Raul,6.983727913960472,M
Publix,4.655818609306982,?
Alice Cooper,4.655818609306982,?
Roy,4.655818609306982,?
Volkswagen,4.655818609306982,?
McCall,4.655818609306982,?
Getty,4.655818609306982,?
Marty,4.655818609306982,?
Judy,4.655818609306982,?
Maudy,4.655818609306982,?
Krista Vossen,4.655818609306982,?
Sears,4.655818609306982,?
Superman,4.655818609306982,?
