NAME,# MENTIONS / 100K WORDS,GENDER
Kate,2243.5150493878064,F
Sylvia,1157.1625764121686,F
Amelia,1141.9249592169658,F
Lew,352.25785633615976,M
Jeremy,340.60556083394584,M
Dylan,318.19730025276516,M
Ian,287.7220658623595,M
Woodhouse,245.5945359697399,M
Zadie,240.21655343025654,M
Ben,198.0890235376369,M
Liv,185.54039761217575,F
Adele,140.72387644981447,F
Seth,137.13855475682556,M
Daniel,118.31561586863381,M
Mrs. Pearl,86.04772063173368,F
Grace Hall,77.98074682250865,?
Celeste,73.49909470627252,F
Kelsey,70.81010343653084,F
Molina,67.22478174354194,M
Julia,66.32845132029472,F
Carmon,56.46881666457523,M
Mr. Zaritski,44.81652116236129,M
Gretchen,41.23119946937239,F
Duncan,39.438538622877935,M
Heather,39.438538622877935,F
Bethany,36.74954735313626,F
Vera,33.16422566014736,F
Maggie,33.16422566014736,F
Victor,32.26789523690013,M
Susan Dolan,28.68257354391123,F
Beatrice,28.68257354391123,F
Magpies,27.786243120664,?
Phillip Woodhouse,26.889912697416776,M
Carter,25.99358227416955,M
Dr. Lipton,20.615599734686196,M
Ms. Baron,17.92660846494452,F
Rowan,17.03027804169729,M
George McDonnell,17.03027804169729,M
Thayer,17.03027804169729,M
Will,15.237617195202839,M
Facebook,14.341286771955614,?
Slone,13.444956348708388,?
Leelah,12.548625925461161,?
Virginia Woolf,12.548625925461161,?
Thompson,11.652295502213937,M
Thomas,9.859634655719484,M
Rachel,9.859634655719484,F
Whitman,8.96330423247226,F
PTA,8.066973809225033,?
Wolf,7.170643385977807,?
Mrs. Baron,7.170643385977807,?
Princeton,7.170643385977807,?
Waardenburg,7.170643385977807,?
Charlie,6.274312962730581,?
Ms. Golde,5.377982539483355,?
Chloe Frankel,5.377982539483355,?
Columbia Law School,5.377982539483355,?
Brian,5.377982539483355,M
Katie,4.48165211623613,?
Associated Mutual Bank,4.48165211623613,?
Garfield,4.48165211623613,?
Lola,3.5853216929889036,F
Ms. Ritter,3.5853216929889036,F
Mr. Hale,3.5853216929889036,M
Devonkill,3.5853216929889036,?
Delia,3.5853216929889036,F
Ainsley Brown,3.5853216929889036,?
Jesus,3.5853216929889036,?
Robert,3.5853216929889036,M
Upper School,3.5853216929889036,?
Appleman,3.5853216929889036,?
Hampstead Heath,2.6889912697416776,?
Harvard,2.6889912697416776,?
Betty Friedan,2.6889912697416776,F
SEC,2.6889912697416776,?
Katherine,2.6889912697416776,?
Carmon Industries,2.6889912697416776,?
Andrew,2.6889912697416776,M
Ms. Bing,2.6889912697416776,?
Dalton,1.7926608464944518,?
Jenkins,1.7926608464944518,?
Steve McQueen,1.7926608464944518,?
Cocoa Bar,1.7926608464944518,?
Picnic House,1.7926608464944518,?
Rebecca,1.7926608464944518,?
Duke,1.7926608464944518,?
Donna Karan,1.7926608464944518,?
