NAME,# MENTIONS / 100K WORDS,GENDER
Maddox,1439.002165603588,M
Lewis,1095.8190833461533,M
Nora,519.5081831414269,F
Aaron,256.7956167236666,M
Tara,244.96171733547922,F
Grandma,210.64340910973576,F
Cameron,156.2074719240737,M
Jake,131.35628320888017,M
Dad,118.33899388187402,M
Gemma,81.65390577849307,F
Blondie,59.16949694093701,F
Deborah,50.88576736920583,F
Caroline,43.785427736293386,F
Cinderella,36.68508810338094,F
Samuel,33.13491828692472,M
Emily,28.401358531649763,F
Lori,24.851188715193544,F
Charlie,24.851188715193544,M
Mrs. Miller,24.851188715193544,F
Ellen,22.484408837556064,F
Mr. Clean,20.117628959918584,M
John,15.384069204643621,M
Vespa,14.200679265824881,?
Cam,14.200679265824881,?
Dang,2.36677987763748,?
