NAME,# MENTIONS / 100K WORDS,GENDER
Michael,2225.9994116301114,M
Chris,1765.10966560978,M
Jamie,1394.6545506052582,M
Mason,811.7325314069667,M
Gerald,628.6841216400265,M
Brian,376.9925582104839,M
Daniel,331.23045576874887,M
Ray,306.1702568125606,M
Spencer,159.07778467841229,M
Lacey,153.62991534011047,M
Jill,122.03227317796009,F
Lisa,95.88250035411151,F
Phillip,87.16590941282864,M
Ghostman,86.07633554516829,?
Elena,80.62846620686649,F
Juan,76.27017073622507,M
Jesus Christ,76.27017073622507,M
Hinkes,67.5535797949422,M
Cecilia,64.28485819196112,F
Chuck,64.28485819196112,M
Hove,59.92656272131969,M
Janet,58.836988853659335,F
Dr. Peres,47.94125017705576,M
Heather,40.314233103433246,F
Phil,39.22465923577289,M
Mr. Tattoo,32.68721602981074,F
Sara,29.418494426829668,F
Byers,27.239346691508953,M
Sandra,23.97062508852788,F
Dr. Brody,21.79147735320716,F
Kendall,19.612329617886445,M
Demming,17.43318188256573,?
Ruxton,17.43318188256573,F
Eastern Oregon,16.34360801490537,?
Lee,14.164460279584654,M
Ms. Jacobs,13.074886411924297,F
Sherrine,11.98531254426394,?
Katy Darby,11.98531254426394,?
Bruce,10.89573867660358,M
Schmidt,9.806164808943223,M
Mr. Jeong,9.806164808943223,M
Queenie,9.806164808943223,F
David Sr.,8.716590941282865,M
Sylvia Vasquez,8.716590941282865,F
Coke,7.627017073622506,?
Jake,7.627017073622506,M
Simon,6.537443205962148,M
Ethan,6.537443205962148,M
Jules Thomas,6.537443205962148,M
Dawn Henderson,5.44786933830179,?
Vicky,5.44786933830179,F
Sam,5.44786933830179,M
Cascade Mountain Range,5.44786933830179,?
Victoria Peres,4.3582954706414325,?
Maxwell Brody,4.3582954706414325,?
Evelyn,4.3582954706414325,F
Oregon State Police,4.3582954706414325,?
Jedi,3.268721602981074,?
Jordeen,3.268721602981074,?
Buell,3.268721602981074,?
Brodys,3.268721602981074,?
David Doubler,3.268721602981074,?
Jack Harper,2.1791477353207163,?
Robertson,2.1791477353207163,?
Ford,2.1791477353207163,?
Senate,2.1791477353207163,?
Condon Academy,2.1791477353207163,?
Google,1.0895738676603581,?
