NAME,# MENTIONS / 100K WORDS,GENDER
Rebecca,3841.6266957007915,F
Jim Bates,818.0560868669629,M
Sarah,401.6714239472677,F
Ben,335.4618485713445,M
Peter,201.57137392225525,M
Polly,172.14489597740047,F
Dorothea,154.4890092104876,F
Kevin,142.71841803254569,M
Sonya,138.30444634081746,F
Amanda,89.75075773180708,F
Maddie,61.79560368419504,F
Laura,60.3242797869523,F
Bebe,54.43898419798134,M
Oscar Winter,52.96766030073861,M
Mary Cassatt,39.72574522555395,F
Paige Whittington,38.25442132831122,M
Benjamin,27.95515404761204,M
Bradley,25.012506253126563,M
Jimmy,23.541182355883823,M
Traci,23.541182355883823,F
Jack,20.598534561398345,M
Alice,17.655886766912868,F
Nana,16.184562869670128,F
Ralph,16.184562869670128,M
Leonard Bernstein,13.241915075184652,M
Bob,13.241915075184652,M
Benjie,11.770591177941911,?
Oliver,10.299267280699173,M
Walmart,10.299267280699173,?
Bebe Winter,10.299267280699173,?
Josef Gourdon,10.299267280699173,M
Craig,10.299267280699173,M
Bach,10.299267280699173,?
Jackson Meehan,8.827943383456434,M
Dear Jim,8.827943383456434,M
Mario,8.827943383456434,M
Greifers,8.827943383456434,?
Mr. Jensen,8.827943383456434,M
Carnegie Mellon,7.356619486213695,?
Dad,7.356619486213695,M
The New York Times Book Review,7.356619486213695,?
O. Henry,4.413971691728217,?
Rothrock,4.413971691728217,?
Stephen,4.413971691728217,M
Nicholas,4.413971691728217,?
Levine,4.413971691728217,?
Sylvia Greifer,4.413971691728217,F
Beethoven,4.413971691728217,?
Beatrice,4.413971691728217,?
Becky Sharp,4.413971691728217,F
Richard,2.942647794485478,?
Mr. Bates,2.942647794485478,?
Jane Ann Bettison,2.942647794485478,?
Tennis Club,2.942647794485478,?
Shakespeare,2.942647794485478,?
Chopin,2.942647794485478,?
Salvation Army,2.942647794485478,?
Balliol College,2.942647794485478,?
Google,2.942647794485478,?
Manhattan Arts Club,2.942647794485478,?
Cooper,1.471323897242739,?
Mo Mo,1.471323897242739,?
UPS,1.471323897242739,?
