NAME,# MENTIONS / 100K WORDS,GENDER
Dan,874.9466495945369,M
Tim,847.7864431769682,M
Mr Rainey,304.5823148255927,M
Skip,300.70228533736855,M
Jamrach,281.302137896248,M
Gabriel,211.46160710821403,M
Mrs Linver,206.61157024793388,F
Jaf,164.9012532495247,M
Simon,162.96123850541264,M
John Copper,130.95099522756374,M
Ishbel,113.49086253055523,F
Comeragh,113.49086253055523,M
Proctor,107.67081829821906,M
Jaffy,97.00073720560276,M
Dag,90.21068560121057,M
Yan,88.27067085709851,M
Sam,84.3906413688744,F
Wilson,83.42063399681838,M
Jane,76.63058239242618,F
Ma,74.69056764831413,M
Billy,65.96050129980988,M
Joe Harper,49.47037597485741,M
Ratcliffe Highway,42.680324370465215,M
Mr Fledge,34.920265394016994,M
Bill,31.040235905792883,M
Felix,30.070228533736856,F
Charlie,29.100221161680828,M
Henry Cash,28.1302137896248,M
Abel,28.1302137896248,M
Bulter,28.1302137896248,?
David,26.190199045512745,M
Jesus,25.220191673456718,M
Samson,22.310169557288635,M
Bermondsey,20.37015481317658,?
Alice,19.400147441120552,F
Rose,18.430140069064525,M
Mrs Regan,16.49012532495247,F
Cobbe,16.49012532495247,?
Charley Grant,15.520117952896442,M
Martin Hannah,14.550110580840414,?
Lysander,13.580103208784386,?
Bob Barry,12.610095836728359,M
Gabe,11.640088464672331,M
Mari-Lou,11.640088464672331,?
Mr Linver,10.670081092616304,M
Drago,10.670081092616304,M
Mr Rymer,9.700073720560276,M
Jack,9.700073720560276,M
Rossetti,8.730066348504248,F
Meng,8.730066348504248,?
Albert,8.730066348504248,M
Mr Reuben,7.760058976448221,M
Essex,7.760058976448221,?
Madonna,7.760058976448221,F
Owen Coffin,7.760058976448221,M
Valparaiso,6.790051604392193,?
Flo,6.790051604392193,F
Horta,6.790051604392193,M
Charl,5.820044232336166,M
Silky,5.820044232336166,?
Paddy,5.820044232336166,?
Smokey,5.820044232336166,M
Barnaby,5.820044232336166,M
Carol Birch,5.820044232336166,?
Hull,4.850036860280138,M
Lovelace,4.850036860280138,M
George,4.850036860280138,?
HarperCollins Publishers Ltd,4.850036860280138,?
Jimmy,4.850036860280138,M
Fauntleroy,4.850036860280138,M
Crabbe,4.850036860280138,?
Mr Skipton,4.850036860280138,?
gore,3.8800294882241104,M
Santy Anno,3.8800294882241104,?
Dick,3.8800294882241104,M
Aye,2.910022116168083,?
Charles Ramsdell,2.910022116168083,M
Wood,2.910022116168083,?
Darwin,2.910022116168083,?
Maria,2.910022116168083,?
Flores,1.9400147441120552,?
Jaffo,1.9400147441120552,?
Mr Stock,1.9400147441120552,?
Jephtha,1.9400147441120552,?
Jonah,1.9400147441120552,?
Rosemary Lane,1.9400147441120552,?
