NAME,# MENTIONS / 100K WORDS,GENDER
Lucas,1878.031468117828,M
Letty,668.4017508576836,F
Pilate,633.8972356954139,M
Skye,567.8457352419259,F
Henry,342.08762175164634,M
Laurent,337.1584052998935,M
Kristen,256.31925549114715,F
Frisell,115.34366497101621,F
Virgil,91.68342600260263,M
Bell,85.76836626049923,M
Linda,76.89577664734414,F
Malin,74.924090066643,M
Raleigh,70.98071690524074,M
Peters,65.06565716313735,M
Stern,61.12228400173508,M
Chet,49.29216451752829,M
Laine,47.32047793682716,M
Carl,46.334634646476594,M
Hayward,40.4195749043732,M
Jenkins,37.4620450333215,M
Juggalo,37.4620450333215,?
Marie,36.476201742970936,F
BCA,35.49035845262037,?
Ben Merion,34.504515162269804,M
Cory,33.51867187191924,M
Walker,33.51867187191924,M
Mahler,33.51867187191924,M
Raines,32.53282858156867,M
Del,32.53282858156867,M
Henry Sands,31.546985291218107,M
Alice,30.56114200086754,F
Jesus,30.56114200086754,M
Bennett,30.56114200086754,M
Weather,30.56114200086754,?
Juggalos,29.575298710516975,?
Blinder,28.58945542016641,M
Ellen,27.603612129815843,F
Mr. Davenport,27.603612129815843,M
Barnes,26.617768839465278,M
Michelle,24.646082258764146,F
Richie,24.646082258764146,M
Mellon,23.66023896841358,?
Gloria,23.66023896841358,F
Royce,21.68855238771245,M
Phil,20.702709097361883,M
Shrake,20.702709097361883,F
St. Paul,20.702709097361883,?
Bony,19.716865807011317,?
Carey,18.73102251666075,M
Maddox,16.75933593595962,M
Sturgis,16.75933593595962,?
Moore,16.75933593595962,M
Nordstrom,16.75933593595962,M
Tillus,15.773492645609053,M
John Deere,15.773492645609053,M
Lucy,15.773492645609053,F
Jon,14.787649355258488,M
Turner,14.787649355258488,M
Baudette,13.801806064907922,?
Benz,13.801806064907922,M
George Tillus,12.815962774557356,M
Dick,12.815962774557356,M
Hagestrom,12.815962774557356,?
Hall,12.815962774557356,M
Ranger,11.83011948420679,M
Coon,11.83011948420679,M
Jerry,11.83011948420679,M
Kelly,11.83011948420679,M
Randy,10.844276193856224,M
Allen,10.844276193856224,M
Coke,10.844276193856224,?
Jones,10.844276193856224,M
Wilfred,9.858432903505658,M
Ruben,9.858432903505658,M
Collins,9.858432903505658,M
Verizon,8.872589613155093,?
Jackson,8.872589613155093,M
Winnebago Minnie,7.886746322804527,?
Lyle Ellis,7.886746322804527,M
Clemmens,7.886746322804527,?
Pat,7.886746322804527,?
Barb Watson,7.886746322804527,F
Henderson,6.900903032453961,?
Parker,6.900903032453961,M
Biggs,6.900903032453961,?
Shaffer,6.900903032453961,M
Manson,6.900903032453961,M
Bernie,6.900903032453961,M
Subaru,6.900903032453961,?
Tony,6.900903032453961,M
Honey Potts,6.900903032453961,M
Jeanne d’Arc,6.900903032453961,?
Stanford,6.900903032453961,M
McGowan,5.915059742103395,?
Webster,5.915059742103395,M
Ellis,5.915059742103395,M
Lake Superior,5.915059742103395,?
Lewis,5.915059742103395,?
Robinson,5.915059742103395,M
Carrie,4.929216451752829,F
Ford,4.929216451752829,?
CNN,4.929216451752829,?
Louis Frey,4.929216451752829,?
Mason,4.929216451752829,?
Rick,4.929216451752829,M
Eau Claire,4.929216451752829,F
Wells Fargo,3.9433731614022633,F
Les Paul,3.9433731614022633,M
Eugene,3.9433731614022633,?
Catrin Mattsson,3.9433731614022633,?
Annie,3.9433731614022633,F
Orville,3.9433731614022633,M
Shirley Bellows,3.9433731614022633,?
Bureau of Criminal Apprehension,3.9433731614022633,?
Neiman Marcus,3.9433731614022633,?
Google,3.9433731614022633,?
Craigslist,2.9575298710516975,?
Margery,2.9575298710516975,?
Tom,2.9575298710516975,?
Givens,2.9575298710516975,?
Dave,2.9575298710516975,F
Terry,2.9575298710516975,?
Harry White,2.9575298710516975,M
Wolf Blitzer,2.9575298710516975,?
Bazile,2.9575298710516975,?
Jefferson Lines,2.9575298710516975,?
Hasselhoff,2.9575298710516975,?
Walt,2.9575298710516975,?
Walmart,2.9575298710516975,?
Conoco,2.9575298710516975,?
Citgo,2.9575298710516975,?
Catholic,1.9716865807011317,?
Holiday Inn Express,1.9716865807011317,?
Rapid City Journal,1.9716865807011317,?
AT&T,1.9716865807011317,?
Coward,1.9716865807011317,?
Dickinson,1.9716865807011317,?
Frankie,1.9716865807011317,?
WCCO,1.9716865807011317,?
