NAME,# MENTIONS / 100K WORDS,GENDER
Adanne,617.117564442679,F
Bree,387.29447147781923,F
Flaherty,266.70828072465207,M
Alex,198.61254947580474,M
Nana,163.14602278369674,F
Moses,146.1220899714849,M
Ellie,146.1220899714849,F
Millard,113.49288541474556,M
Ali,112.07422434706125,M
Jannie,100.72493580558668,F
Sampson,100.72493580558668,M
Shol,97.88761367021804,M
Houston Rockets,73.77037551958462,M
Tunney,69.51439231653166,M
CIA,68.09573124884734,?
Olmstead,66.67707018116302,M
Emmanuel,55.32778163968846,M
Damon,48.23447630126687,M
Detective Cross,43.9784930982139,M
Bombata,43.9784930982139,M
Alex.,41.141170962845266,?
Dana,38.30384882747663,?
DC,32.62920455673935,?
Daniel,29.791882421370712,M
Janjaweed,29.791882421370712,?
John,26.95456028600207,M
DELTA,26.95456028600207,?
Ghedi Ahmed,25.535899218317752,M
Avie,25.535899218317752,M
Bronson,25.535899218317752,M
Dr. Cross,24.117238150633433,M
Georgetown University Press,24.117238150633433,?
Kyle Craig,22.69857708294911,M
De Bues,21.279916015264792,M
Mike Tyson,21.279916015264792,M
Jesus,21.279916015264792,M
Jamal,21.279916015264792,M
Madina,19.861254947580473,F
Alex. I,18.442593879896155,?
James,17.023932812211836,M
Ramirez,17.023932812211836,M
Kalma,15.605271744527515,?
Benjamin,14.186610676843195,M
Daddy,14.186610676843195,?
Rosie,14.186610676843195,F
Metro,12.767949609158876,?
Mr. Flaherty,12.767949609158876,M
Snyder,11.349288541474555,M
Mr. Cross,11.349288541474555,M
Eleanor Cox,11.349288541474555,F
Davies,11.349288541474555,M
Carney,11.349288541474555,M
Fescoe,11.349288541474555,?
Adam,9.930627473790237,M
Karavi,9.930627473790237,?
Paula,8.511966406105918,F
Ellie Randall,8.511966406105918,M
Caroline,8.511966406105918,F
Basel Abboud,8.511966406105918,M
Oweleen,7.093305338421597,?
Alexander,7.093305338421597,M
Abidemi Sowande,7.093305338421597,?
RUF,7.093305338421597,?
FBI,7.093305338421597,?
Mr. Collins,7.093305338421597,M
Alex. You,5.674644270737278,?
Tigers,5.674644270737278,?
Citibank,5.674644270737278,?
Aziza,5.674644270737278,?
Thierry Mulch,5.674644270737278,M
UN,5.674644270737278,?
Owens,5.674644270737278,M
Unilight,5.674644270737278,?
Maria,5.674644270737278,?
Uchenna,5.674644270737278,?
Superior Spa,5.674644270737278,?
Abu Shouk,4.255983203052959,?
Regina Cross Hope,4.255983203052959,?
Calvin,4.255983203052959,?
Mother,4.255983203052959,?
Al Qaeda,4.255983203052959,?
Major Case Squad,4.255983203052959,?
Peugeot,4.255983203052959,?
Clara,4.255983203052959,F
SSS,4.255983203052959,?
Mr. de Bues,4.255983203052959,M
National Clandestine Service,4.255983203052959,?
Deng,4.255983203052959,M
Nicolo,4.255983203052959,?
Trish,2.837322135368639,?
Reeve,2.837322135368639,?
Ralph S. Mouse,2.837322135368639,?
Redeemed Church of Christ,2.837322135368639,?
Alex. That,2.837322135368639,?
Abu Rock,2.837322135368639,?
Audi,2.837322135368639,?
CNBC,2.837322135368639,?
Somadina,2.837322135368639,?
Chloe,2.837322135368639,?
Barbara Groszewski,2.837322135368639,?
Ms. Tansi,2.837322135368639,?
Janelle,2.837322135368639,?
Nkiru,2.837322135368639,?
CNN,2.837322135368639,?
