NAME,# MENTIONS / 100K WORDS,GENDER
Carter,3083.950228382422,M
Theresa,1039.5337848480076,F
Amanda,756.0245707985509,F
Noah,515.5667559195674,M
Ben,495.6161075234945,M
Emma,494.5660733973854,F
Mallory,311.86013545440227,M
Franco,296.10962356276576,M
Mike,225.75733711345617,M
Jeremy Dunvan,159.60518716858297,M
Scott,108.15351498923715,M
Brianna,80.85262771040058,F
Mr. Hudson,76.6524912059642,M
Gene,69.3022523232005,M
AJ,59.851945188218615,M
Tamra,53.55174043156403,F
Mauricio,25.200819026618365,M
Thomas,18.900614269963775,M
Bertal Family,15.750511891636478,F
Joe,15.750511891636478,M
Farve,9.450307134981887,?
Tomino,8.400273008872789,?
Mr. Tomlinson,6.300204756654591,M
Mr. Graham,6.300204756654591,?
Mr. Reed,6.300204756654591,M
MMA,6.300204756654591,?
Allison,5.250170630545493,?
Cristino,5.250170630545493,?
Bartel,5.250170630545493,?
Miss Webber,5.250170630545493,F
Rosalie,4.2001365044363945,F
Miss Martins,4.2001365044363945,?
Mr. GQ,2.1000682522181973,?
Matthew,2.1000682522181973,?
Casadei,2.1000682522181973,?
Allen,2.1000682522181973,?
