NAME,# MENTIONS / 100K WORDS,GENDER
Frieda,3097.0791095375675,F
Karlsson,708.9296748442692,M
Michelle Doyce,401.64331401660013,F
Robert Poole,321.48165467025166,M
Josef,317.3065682459627,M
Yvette,313.13148182167373,F
Beth,277.22573857278843,F
Harry,213.76442492359593,M
Alan,167.8384742564171,M
Jack,146.1280248501144,M
Tessa,145.2930075652566,F
Jasmine Shreeve,139.447886571252,F
Sandy,134.43778286210525,F
Reuben,126.08761001352728,M
Olivia,116.06740259523372,F
Maggie,111.89231617094474,F
Carrie,111.05729888608694,F
Dean,102.70712603750897,M
Mary Orton,92.68691861921542,F
Joanna,80.16165934634847,F
Berryman,77.65660749177508,M
Aisling,71.8114864977705,M
Newton,70.9764692129127,M
Munster,65.96636550376593,M
Jeremy,64.29633093405033,M
Janet Ferris,60.956261794619145,?
David,58.45120994004576,M
Kathy Ripon,54.27612351575678,F
Frank,50.93605437632559,M
Sasha,50.93605437632559,M
Bradshaw,48.4310025217522,M
Lorna,48.4310025217522,F
Joe,44.25591609746322,M
Julie,44.25591609746322,F
Kieran,42.585881527747624,M
Mikey,41.750864242889826,M
Chloë,40.080829673174236,?
Robin,34.23570867916966,M
Mr. Poole,30.060622254880677,M
Mrs. Orton,25.050518545733897,F
Bertie,24.2155012608761,M
Thelma,23.380483976018304,F
Crawford,22.545466691160506,M
Lisa Bolianis,21.71044940630271,F
Bob,20.875432121444913,M
Mrs. Lowe,20.875432121444913,F
Robbie,20.875432121444913,M
Michael Reilly,16.70034569715593,M
Edward Green,16.70034569715593,M
Krull,13.360276557724745,M
Mr. Wyatt,13.360276557724745,M
Seth Boundy,13.360276557724745,M
Matthew,12.525259272866949,M
Sally Lea,12.525259272866949,F
Metesky,11.690241988009152,M
Rose,11.690241988009152,?
Singh,11.690241988009152,M
Dr. Higgins,11.690241988009152,M
Rick,10.020207418293559,M
Janine,10.020207418293559,F
Mervyn,9.185190133435762,M
Paz,9.185190133435762,M
Mal,9.185190133435762,?
Howard Street,8.350172848577966,M
Charles Dickens,8.350172848577966,M
Mrs. Wyatt,7.515155563720169,F
Terry,7.515155563720169,?
Mr. Michnik,7.515155563720169,M
Sammy,6.680138278862373,M
Carlisle,6.680138278862373,M
Emma Higgins,6.680138278862373,F
CPS,5.845120994004576,?
Bella,5.845120994004576,?
Andy,5.845120994004576,M
Rob,5.845120994004576,M
Francis Drake,5.845120994004576,M
Mrs. Dekker,5.845120994004576,F
Liz Barron,5.845120994004576,?
Marcus,5.845120994004576,M
Katya,5.0101037091467795,F
Madonna,5.0101037091467795,F
Joll,5.0101037091467795,?
Dr. Khan,5.0101037091467795,M
Saul Klein,4.175086424288983,M
Social Services,4.175086424288983,?
Maria,4.175086424288983,F
Lenny,4.175086424288983,M
Darren,3.3400691394311863,M
Chopin,3.3400691394311863,?
Elizabeth,3.3400691394311863,?
Ginny,3.3400691394311863,?
Kerry,3.3400691394311863,?
Inga,2.5050518545733897,F
Facebook,2.5050518545733897,?
St. Paul 's,2.5050518545733897,?
Deptford Church Street,2.5050518545733897,?
Zimmer,2.5050518545733897,?
Alec,2.5050518545733897,M
Straw,2.5050518545733897,?
Emily,2.5050518545733897,F
Smithfield,1.6700345697155932,?
Brown,1.6700345697155932,?
Jacob Newton,1.6700345697155932,?
Mrs. Gaskell,1.6700345697155932,?
Jasmine Barber,1.6700345697155932,?
Virginia Orton,1.6700345697155932,?
Ms. Welles,1.6700345697155932,?
M&S,1.6700345697155932,?
Marie,1.6700345697155932,?
Moggie,1.6700345697155932,?
