NAME,# MENTIONS / 100K WORDS,GENDER
Marcus,398.3882695104217,M
Ted,386.2699951526903,M
Rudy,363.54823073194376,M
Dorothy,327.1934076587494,F
Forster,319.6194861851672,M
Joe,268.11682016480853,M
Becky,239.33591856519632,F
Melanie,210.5550169655841,F
Liliane,195.40717401841977,F
Adinah,163.5967038293747,?
Barbara,127.24188075618032,F
Betsy,112.094037809016,F
Norman,109.06446921958313,M
Deedee,101.49054774600097,F
Emile,101.49054774600097,M
Nico,89.3722733882695,M
Ahmed,74.22443044110518,M
Debbie,68.16529326223946,F
Frances,66.65050896752302,M
Casey,62.106156083373726,M
Josette,59.07658749394086,F
Mick,56.047018904508,M
Ruthie,40.89917595734367,F
Richard,39.384391662627245,M
Veena,34.84003877847795,F
Gandhi,33.32525448376151,?
Tolstoy,33.32525448376151,M
Jesus,30.29568589432865,M
Yvette,30.29568589432865,F
Tamar,27.266117304895783,M
Luís,27.266117304895783,?
Berry,27.266117304895783,M
Sacco,22.721764420746485,M
Trevor,22.721764420746485,M
Anthony,21.206980126030054,M
Carol,21.206980126030054,?
Della,18.177411536597187,F
Maxie,18.177411536597187,M
Mary Elizabeth,18.177411536597187,F
Gigi,15.147842947164325,F
Muslim,15.147842947164325,?
Louise,13.633058652447891,?
Hansen,13.633058652447891,M
Clara,13.633058652447891,F
Vera,13.633058652447891,F
Bamala,13.633058652447891,?
Dick,10.603490063015027,M
Vanzetti,10.603490063015027,?
Pandi,10.603490063015027,M
Hôtel Dubois,9.088705768298594,?
Bakunin,9.088705768298594,?
Rita Hayworth,7.573921473582162,F
John,7.573921473582162,M
Marty,7.573921473582162,M
Nils,7.573921473582162,M
Ricky,7.573921473582162,M
Sandie,7.573921473582162,?
Mrs. Plymouth,7.573921473582162,?
Kitty,6.059137178865729,?
Ellen,4.544352884149297,?
Dad,4.544352884149297,?
Rembrandt,4.544352884149297,?
Alan,4.544352884149297,?
Jean-Pierre,4.544352884149297,?
Kallenbach,4.544352884149297,?
Mr. Sloan,4.544352884149297,M
Goya,4.544352884149297,?
Hitler,4.544352884149297,M
Gerard,3.0295685894328646,?
J.J.,3.0295685894328646,?
Bloomingdale,3.0295685894328646,?
