NAME,# MENTIONS / 100K WORDS,GENDER
Sonja,560.5237651103674,F
Linda,378.559280188731,F
Cappy,369.41533622281963,F
Angus,320.9524332034893,M
Whitey,299.006967685302,M
Joe,251.45845906256287,M
Clemence,229.51299354437555,M
Randall,206.6531336295971,M
Mooshum,145.3887090579909,F
Zack,144.47431466139975,M
Father Travis,117.04248276366562,M
Linden,95.09701724547833,M
Travis,81.38110129661125,M
Dad,72.23715733069987,M
Ignatia,60.350030175015085,F
Bjerke,58.52124138183281,M
Mrs. Nanapush,49.37729741592143,F
Edward,48.4629030193303,M
Pearl,46.63411422614802,?
Doe,44.805325432965745,?
Geraldine,38.40456465682778,F
Mayla,34.746987070463234,?
Zelia,23.77425431136958,F
Sheryl,21.031071121596167,F
Betty,21.031071121596167,F
LaRose,21.031071121596167,M
Johnson,21.031071121596167,M
Vince Madwesin,17.373493535231617,M
bush,17.373493535231617,M
Catholic,16.45909913864048,?
Evey,16.45909913864048,M
Horace Whiteboy,15.54470474204934,M
Star,13.715915948867066,?
Helena,13.715915948867066,F
Suzette,12.801521552275927,F
Josey,12.801521552275927,?
Dr. Egge,11.88712715568479,?
Grace Lark,11.88712715568479,?
Joseph,11.88712715568479,M
Elwin,11.88712715568479,M
Yeltow,11.88712715568479,M
Akii,11.88712715568479,?
Hamm,11.88712715568479,M
Picard,10.972732759093653,M
Dream Girl,10.972732759093653,F
Cher,10.972732759093653,F
Worf,10.058338362502514,?
Alvin,10.058338362502514,M
Bugger Pourier,10.058338362502514,M
Cohen,9.143943965911378,M
Arion,9.143943965911378,?
Cedric,9.143943965911378,M
Opichi,8.22954956932024,?
George,8.22954956932024,?
Ruby,8.22954956932024,F
Napoleon,8.22954956932024,M
Jesus,8.22954956932024,M
Lyman Lamartine,8.22954956932024,M
Bazil,8.22954956932024,?
Gabir,8.22954956932024,M
Margaret,7.315155172729101,F
Tuffy,7.315155172729101,M
Cheryl,7.315155172729101,F
BIA,7.315155172729101,?
Christ,6.400760776137964,?
Mrs. Bijiu,6.400760776137964,F
Neal,5.486366379546826,M
Durlin Peace,5.486366379546826,?
Daddy,5.486366379546826,?
Marshall,5.486366379546826,M
Albert,5.486366379546826,?
Shamengwa,5.486366379546826,?
Asiginak,4.571971982955689,?
Buster,4.571971982955689,M
Starboy,4.571971982955689,?
Bismarck,4.571971982955689,?
Francis Whiteboy,3.6575775863645505,M
Louis Riel,3.6575775863645505,M
Coutts,3.6575775863645505,M
Mary,3.6575775863645505,?
Blatz,3.6575775863645505,?
Mrs. Lark,3.6575775863645505,?
Reagan,3.6575775863645505,M
FBI,3.6575775863645505,?
Pierre,3.6575775863645505,M
Corinthians,2.743183189773413,?
Vance,2.743183189773413,?
Yar,2.743183189773413,?
Pulls Leg Junior,2.743183189773413,?
Congress,2.743183189773413,?
Shawn,2.743183189773413,?
Tommy Thomas,2.743183189773413,?
Howah,2.743183189773413,?
Akiikwe,1.8287887931822753,?
Murphy,1.8287887931822753,?
Aunt Clemence,1.8287887931822753,?
Tolkien,1.8287887931822753,?
Dawn,1.8287887931822753,?
Evelina,1.8287887931822753,?
Anishaaindinaa,1.8287887931822753,?
John F. Kennedy,1.8287887931822753,?
