NAME,# MENTIONS / 100K WORDS,GENDER
Emma,890.3286943682302,F
Miss Peregrine,369.1338027393034,F
Bronwyn,265.55595958260335,F
Enoch,258.94460789175014,M
Millard,257.8427159432746,M
Dr. Golan,199.44244267407137,M
Ricky,139.94027745639264,M
Martin,137.73649355944156,M
Portman,115.69865458993091,M
Hugh,95.86459951737133,M
Jacob,87.04946392956707,M
Dad,76.03054444481174,M
Horace,70.52108470243408,M
Abe,68.31730080548301,M
Victor,60.604057166154284,M
Olive,58.400273269203225,F
Kev,51.78892157835003,M
Miss Avocet,50.687029629874495,F
Dylan,49.58513768139896,M
Fiona,48.48324573292343,F
Claire,40.770002093594705,F
Cairnholm,35.26054235121704,?
Emerson,30.85297455731491,M
Robert Jackson,29.751082608839376,M
Abraham,24.241622866461714,M
Mr. Barron,20.93594702103512,M
Adam,19.834055072559586,F
Jake,16.528379227132987,M
Miss Finch,13.22270338170639,F
Susie,12.120811433230857,F
Riggs,12.120811433230857,M
Mr. Portman,12.120811433230857,?
Shelley,12.120811433230857,F
Bobby,11.018919484755324,M
Oggie,8.81513558780426,?
Marcie,7.713243639328727,F
Miss Bunting,7.713243639328727,F
Alma,6.611351690853195,?
Jill,6.611351690853195,F
Yakob,6.611351690853195,?
Peter Cohen,6.611351690853195,M
Wyn,5.509459742377662,?
Malthus,4.40756779390213,?
Roselyn Leibowitz,4.40756779390213,?
Esmerelda,4.40756779390213,?
Linda,3.3056758454265975,F
Nazis,3.3056758454265975,?
Peter Pan,3.3056758454265975,M
Vic,3.3056758454265975,?
Yefim Tovbis,3.3056758454265975,?
Jesus,3.3056758454265975,?
Barry,2.203783896951065,?
New York Times,2.203783896951065,?
Julia Lauren,2.203783896951065,?
Muriel Moutet,2.203783896951065,?
Jason Rekulak,2.203783896951065,?
Les,2.203783896951065,?
John Van Noate,2.203783896951065,?
Norman Rockwell,2.203783896951065,?
Miss Densmore,2.203783896951065,?
