NAME,# MENTIONS / 100K WORDS,GENDER
Sam,2563.5961934854786,M
Brock,2220.466804082993,M
Leah,1215.764203458448,F
Myrtle,353.0036164356509,F
Louise,264.13557313716535,F
Mazy,229.57577852108764,?
Irene,141.94201360174773,F
Josephine,122.19355953541762,F
Graeme,99.97654871079624,M
Ted,87.63376491933991,M
Carl,86.39948654019427,M
Kendal,82.69665140275738,?
Tox,53.0739703032622,?
Jack,41.9654648909515,M
Brandon,34.55979461607771,M
Colleen,32.091237857786446,F
Ray Ban Man,25.919845962058282,M
Mr. Knight,24.68556758291265,M
Pete,19.74845406633012,M
Tara,18.514175687184487,F
Karen,16.045618928893223,F
Spencer,14.811340549747591,M
Earl,12.342783791456325,M
Robirrrda,12.342783791456325,?
Jensen,11.108505412310693,M
Spider,8.639948654019427,?
Jackson,6.171391895728163,?
Miss Carlisle,6.171391895728163,F
Laura,6.171391895728163,F
James Bond,4.93711351658253,?
Lance,4.93711351658253,M
Brill,4.93711351658253,M
Jones,4.93711351658253,M
Pokey,4.93711351658253,?
Miles Davis,4.93711351658253,?
Ole Betsey,4.93711351658253,?
Ashley,3.7028351374368977,F
Chevy,3.7028351374368977,?
George,3.7028351374368977,?
Facebook,2.468556758291265,?
Dustin,2.468556758291265,?
Navy,2.468556758291265,?
