NAME,# MENTIONS / 100K WORDS,GENDER
Frank,2691.709858590454,M
Jeff,915.8312617457661,M
Ovide,443.5634555705396,M
Butler,326.5796870684193,M
Morden,245.88255046278996,M
Charlie,222.59411506653453,M
Boer,218.80297442063247,M
Boers,201.47204575365168,?
Casey,192.80658142016128,M
Pete,174.3924697114942,M
Jimmy,160.3110901695723,M
Brooke,146.77130214849356,F
Tommy,137.02265477331687,M
Sam,133.77310564825797,M
Davidson,131.60673956488537,M
Alma,112.65103633537514,F
Dunny,102.90238896019844,M
Alice,100.19443135598269,F
Rimington,98.02806527261009,M
Eddy,87.73782637659025,M
Herchmer,83.9466857306882,M
Christiaan De Wet,77.4475874805704,M
Gat,67.6989401053937,M
Kettle,53.61756056347182,M
Red Crow,53.61756056347182,F
Griesbach,53.07596904262867,?
Lord Kitchener,51.45119448009922,M
Franks,49.284828396726624,M
Jefferson,47.66005383419717,M
Kerr,38.452997979863625,M
Mrs. Kleff,37.911406459020476,F
Tom,34.66185733396158,M
Roberts,29.787533646373234,M
Redpath,26.537984521314335,M
Macleod,26.537984521314335,M
Hutton,24.913209958784886,M
Paul Kruger,24.913209958784886,M
bush,24.913209958784886,M
Pincher,24.913209958784886,?
Denny,22.746843875412285,M
Botha,22.746843875412285,M
Aas Vogel Kranz,21.122069312882836,M
Sanders,20.580477792039687,M
Waldron Hank,20.03888627119654,M
Isaiah,20.03888627119654,M
Jim Whitford,20.03888627119654,M
Beltons,18.955703229510238,?
Benson,18.41411170866709,M
Andy Skinner,18.41411170866709,M
Sam Steele,17.33092866698079,M
Cronje,17.33092866698079,M
Victoria,16.78933714613764,F
Henry,16.78933714613764,M
Gil Snaddon,16.78933714613764,M
Buller,15.706154104451342,?
Danny,15.706154104451342,M
Roux,15.164562583608191,M
Doc,15.164562583608191,?
Major Sanders,14.62297106276504,M
Basuto,14.081379541921892,?
Harry Gunn,13.539788021078742,M
McCrae,13.539788021078742,M
Dumphrey,13.539788021078742,?
Tom Scott,13.539788021078742,M
Albert,13.539788021078742,M
Villamon,13.539788021078742,?
Tracey,13.539788021078742,?
Piet,12.998196500235592,M
Alderson,12.456604979392443,M
Brindle,11.373421937706143,M
Irene,10.831830416862994,F
Rawlinson,10.290238896019844,M
Paardeburg,10.290238896019844,?
Doornkop,10.290238896019844,?
Dakomi,10.290238896019844,?
Hannay,10.290238896019844,M
Lord Roberts,9.748647375176695,M
Howe,9.748647375176695,M
Regina,9.207055854333545,?
Mauser,9.207055854333545,?
Hamilton,9.207055854333545,M
Trudy Black,9.207055854333545,?
Alex,9.207055854333545,M
Smith-Dorrien,9.207055854333545,?
William,8.665464333490394,F
Chalmers,8.665464333490394,M
Bankfontein,8.665464333490394,?
Heilbron,8.665464333490394,?
D Squadron,8.123872812647246,?
Morant,8.123872812647246,M
Katbosch,7.582281291804096,?
Long,7.582281291804096,M
Alfred,7.582281291804096,M
Macdonnell,7.582281291804096,M
Marie Rose Smith,7.582281291804096,F
Orange Free State,7.040689770960946,?
Tom Miles,6.499098250117796,M
Gatling,6.499098250117796,M
Gordon,6.499098250117796,M
Madeleine,6.499098250117796,F
Kenhardt,6.499098250117796,?
De Wetsdorp,6.499098250117796,M
De La Rey,6.499098250117796,M
Ingles,5.957506729274646,M
Fat Campbell,5.957506729274646,M
Strathconas,5.957506729274646,?
Hart,5.957506729274646,M
Kekewich,5.957506729274646,?
Aussies,5.957506729274646,?
Jameson,5.415915208431497,M
Nandi,5.415915208431497,M
Cochrane Ranch,5.415915208431497,?
Steyn,5.415915208431497,M
Norvals Pont,5.415915208431497,?
Bernard Flynn,5.415915208431497,M
Damant,5.415915208431497,?
Vlei,5.415915208431497,?
Abraham,5.415915208431497,M
Oliphant,5.415915208431497,?
Carnarvon Field Force,4.8743236875883476,?
Lord Strathcona,4.8743236875883476,M
Taylor,4.8743236875883476,M
Kolo,4.8743236875883476,?
Maxwell,4.8743236875883476,M
Bert,4.332732166745197,?
Meech,4.332732166745197,?
Mounties,4.332732166745197,?
Lindley,4.332732166745197,?
Fischer,4.332732166745197,?
Red Cross,4.332732166745197,?
Wolseley,4.332732166745197,?
Halfbreeds,4.332732166745197,?
Toby,4.332732166745197,?
Reitvlei,4.332732166745197,?
Stetson,4.332732166745197,?
De Aar,4.332732166745197,?
Blijdschap,4.332732166745197,?
New Zealanders,4.332732166745197,?
Mahdi,4.332732166745197,M
Colts,4.332732166745197,?
Reitz,4.332732166745197,M
Diamond Hill,4.332732166745197,M
Milner,3.791140645902048,M
Mr. Billy Cochrane,3.791140645902048,M
Bloom,3.791140645902048,?
Tryon,3.791140645902048,M
Orange River Colony,3.791140645902048,?
Parsons,3.791140645902048,M
Lessard,3.791140645902048,M
Thornton,3.791140645902048,M
Cape Colony,3.791140645902048,?
Walker,3.791140645902048,M
Dinky Morrison,3.791140645902048,M
Van Wyk,3.791140645902048,?
Natal,3.249549125058898,?
Machadodorp,3.249549125058898,?
Tommy Atkins,3.249549125058898,M
Kelly-Kenny,3.249549125058898,?
Viljeon,3.249549125058898,?
Shropshire,3.249549125058898,?
Eerste Fabrieken,3.249549125058898,?
Ed Hilliam,3.249549125058898,M
Liliefontein,3.249549125058898,?
Lourenço Marques,3.249549125058898,?
Catholic,2.7079576042157485,?
Fishburn,2.7079576042157485,?
Krupp,2.7079576042157485,M
Wessel Wessels,2.7079576042157485,M
Sammy Marks,2.7079576042157485,M
Springhaan,2.7079576042157485,?
Wilde,2.7079576042157485,M
Nek,2.7079576042157485,?
Damants,2.7079576042157485,?
Elliott,2.7079576042157485,M
Jack,2.7079576042157485,M
Pole-Carew,2.7079576042157485,?
Cropton,2.7079576042157485,?
Stevens,2.7079576042157485,?
Turner,2.7079576042157485,M
Melrose House,2.1663660833725986,?
Eddy Holland,2.1663660833725986,M
Spence,2.1663660833725986,?
Badger Claw,2.1663660833725986,?
Schell,2.1663660833725986,M
Moodie,2.1663660833725986,?
Fotheringham,2.1663660833725986,M
Mr. Kleff,2.1663660833725986,M
Judy,2.1663660833725986,F
Chrissie Lake,2.1663660833725986,?
Gough,2.1663660833725986,M
Villiersdorp,2.1663660833725986,?
Arthur Howard,2.1663660833725986,M
Johnston,2.1663660833725986,?
Lewis,2.1663660833725986,M
Rudyard Kipling,2.1663660833725986,?
Beattie,2.1663660833725986,M
Tia,2.1663660833725986,F
Hughes,2.1663660833725986,M
Borden,2.1663660833725986,?
Van Wyck,2.1663660833725986,M
Kelly,2.1663660833725986,M
Carlton,2.1663660833725986,?
Cecil Rhodes,2.1663660833725986,?
Birney,1.624774562529449,M
Klapperkop,1.624774562529449,?
Brown,1.624774562529449,?
Knox,1.624774562529449,?
Bradley,1.624774562529449,M
Broadwood,1.624774562529449,?
Sheldon Herchmer,1.624774562529449,M
Rocky Mountain House,1.624774562529449,?
White-Fraser,1.624774562529449,?
Manie Botha,1.624774562529449,M
Winston Churchill,1.624774562529449,?
Van Erkum,1.624774562529449,?
Lige,1.624774562529449,?
Frost,1.624774562529449,?
Ratcliffe,1.624774562529449,?
Mickey,1.624774562529449,M
Tafelkop,1.624774562529449,?
Wood,1.624774562529449,?
Charlie Beebe,1.624774562529449,?
Drakenberg Escarpment,1.624774562529449,?
Mr. Herron,1.624774562529449,?
Wilson,1.0831830416862993,?
Danie Theron,1.0831830416862993,?
Jim Adams,1.0831830416862993,?
Union Jacks,1.0831830416862993,?
Burch,1.0831830416862993,?
Burridge,1.0831830416862993,?
Dolly Gray,1.0831830416862993,?
Smithers,1.0831830416862993,?
Percy Girouard,1.0831830416862993,?
Tommy Scott,1.0831830416862993,?
Jim Fisher,1.0831830416862993,?
Canon Middleton,1.0831830416862993,?
Scheepers,1.0831830416862993,?
Wallace,1.0831830416862993,?
Saxon,1.0831830416862993,?
Aubrey Wools-Sampson,1.0831830416862993,?
John French,1.0831830416862993,?
Mrs. Morden,1.0831830416862993,?
Long Tom,1.0831830416862993,?
Handcock,1.0831830416862993,?
Conan Doyle,1.0831830416862993,?
Armstrongs,1.0831830416862993,?
YMCA,1.0831830416862993,?
Jughandle Smith,1.0831830416862993,?
Lily Martin,1.0831830416862993,?
Rumour,1.0831830416862993,?
Maitland,1.0831830416862993,?
Scizzors Chalmers,1.0831830416862993,?
ADC,1.0831830416862993,?
