NAME,# MENTIONS / 100K WORDS,GENDER
Thibault,1410.3999927158168,M
Ben,1274.7320786327589,M
Beth,1200.0691997414115,F
Nana,1037.0855982590801,F
Clayton,870.4599051235124,M
Elizabeth,615.5134893969607,F
Zeus,366.94073406357273,M
Logan,320.50406548480794,M
Sophia,234.91491163375127,F
Victor,217.6149762808781,M
Brian,181.19405974851358,M
Hampton,142.04157447622168,M
Drake,136.578436996367,M
Marcia,129.2942536898941,F
Gramps,71.93131015141996,M
Adam,67.3786955848744,M
Ruth,43.70509983883744,F
Tony,42.79457692552833,M
Marine Corps,36.42091653236454,M
Melody,34.59987070574631,F
Nicholas Sparks,32.77882487912808,M
Mary-Kate,28.226210312582516,F
Ashley,23.67359574603695,F
Maria,23.67359574603695,F
Zach,21.85254991941872,M
David,17.299935352873156,M
Nikki,16.38941243956404,F
Ricky,15.478889526254928,M
Bill,15.478889526254928,M
Moore,13.657843699636702,M
Luigi,10.92627495970936,M
Sigma Chi,10.92627495970936,M
Atlanta Braves,10.015752046400248,M
Frank,9.105229133091134,M
Amy,9.105229133091134,F
Abigail,7.284183306472907,F
Oliver,7.284183306472907,M
Chi Omega,7.284183306472907,?
Marge,5.46313747985468,F
Noelle,5.46313747985468,F
Wake Forest,4.552614566545567,?
Booklist,4.552614566545567,?
Luke,4.552614566545567,M
NC,3.6420916532364536,?
Davidson,3.6420916532364536,M
Duke,3.6420916532364536,?
Claytons,3.6420916532364536,?
Jenny,3.6420916532364536,F
Steve,3.6420916532364536,M
Hitler,3.6420916532364536,M
Leakey,3.6420916532364536,?
Matt,2.73156873992734,?
Aunt Mimi,2.73156873992734,F
Megan,2.73156873992734,F
University of Colorado,2.73156873992734,?
ESPN,1.8210458266182268,?
Lori,1.8210458266182268,?
Drew,1.8210458266182268,?
Brittany,1.8210458266182268,?
NASCAR,1.8210458266182268,?
Wal-Mart,1.8210458266182268,?
Rutgers,1.8210458266182268,?
Mets,1.8210458266182268,?
Kevin,1.8210458266182268,?
