NAME,# MENTIONS / 100K WORDS,GENDER
Tobias,610.1743871177384,M
Christina,574.0693937971621,F
Eric,417.0126728526555,M
Al,405.27855002346826,M
Peter,380.90767953207927,M
Caleb,374.58930570097846,M
Dauntless,308.6976928909268,?
Will,256.34545257609125,M
Marcus,179.62234176986678,M
Molly,173.30396793876594,F
Uriah,168.7908437736939,M
Jeanine,157.05672094450662,F
Tori,145.32259811531935,F
Tris,72.20998664115247,?
Drew,65.89161281005163,M
Susan,57.767989312921976,F
Beatrice,52.35224031483554,F
Edward,48.74174098277792,M
Marlene,48.74174098277792,F
Johanna,47.83911614976351,F
Zeke,37.91024298660505,M
Lynn,32.49449398851861,F
Robert,28.883994656460988,M
Max,28.883994656460988,M
Myra,26.17612015741777,F
Shauna,25.273495324403363,F
Lauren,17.149871827273714,F
Albert,13.539372495216089,M
Rita,11.734122829187276,F
James Tucker,9.026248330144059,M
Georgie,7.220998664115247,M
HarperCollins,7.220998664115247,?
Veronica Roth,6.318373831100841,?
Cara,3.6104993320576235,?
Hancock,3.6104993320576235,?
Marcuses,2.7078744990432178,?
Joel Tippie,1.8052496660288118,?
Gabe,1.8052496660288118,?
