NAME,# MENTIONS / 100K WORDS,GENDER
Remouald,1701.9641525213028,M
Gandon,602.3551748299166,M
Rocheleau,452.0489116922451,M
Sarah,419.27536559455734,F
Mr. Judith,271.22934701534706,M
Wilson,254.27751282688786,M
Clémentine,252.01726826842665,?
Séraphon,250.88714598919603,?
Miss Robillard,230.544944963045,F
Guillubart,160.477363650747,M
Cadorette,157.08699681305518,M
Mrs. Guillubart,150.3062631376715,F
Roger,131.09418439075108,M
Racicot,124.31345071536741,F
Mary,98.32063829306331,F
Bradette,87.01941550075718,?
Miss Clément,72.32782587075921,?
Justine Vilbroquais,62.156725357683705,F
Célia,39.55427977307145,?
Jesus,37.29403521461022,M
Amédée,33.90366837691838,?
Virgin,28.25305698076532,?
Armand,21.472323305381643,M
Eugène,18.081956467689803,?
Marcel,16.95183418845919,M
Grill aux Alouettes,16.95183418845919,M
Saint-Aldor,15.82171190922858,?
Raymond Costade,14.691589629997965,M
Jean-Baptiste,13.561467350767353,M
Remouald Bilboquain,12.43134507153674,?
Rue Moreau,12.43134507153674,M
Mr. Tremblay,11.301222792306127,?
Miss Pichette,11.301222792306127,F
Soucy,10.171100513075515,M
Mrs. Clément,10.171100513075515,?
Gaston Gandon,9.040978233844902,M
Rogatien,9.040978233844902,?
Hector,9.040978233844902,M
Maurice,9.040978233844902,M
Mrs. Rocheleau,9.040978233844902,F
Lorèthe,7.91085595461429,?
Siméon,6.780733675383677,?
École Langevin,6.780733675383677,?
Julie,6.780733675383677,?
Mr. Costade,5.650611396153064,M
Victor Hugo,4.520489116922451,M
Voice,4.520489116922451,?
Seraphon,3.3903668376918383,?
Mr. Latraverse,3.3903668376918383,M
Anselme,3.3903668376918383,?
Blanchot,3.3903668376918383,?
Simone,3.3903668376918383,F
Mrs. Judith,3.3903668376918383,F
MacDonald Tobacco,2.2602445584612254,?
Mrs. Désilets,2.2602445584612254,?
Réjean,2.2602445584612254,?
Mémille,2.2602445584612254,?
Faubourg,2.2602445584612254,?
Pascal,2.2602445584612254,?
Lacroix,2.2602445584612254,?
