NAME,# MENTIONS / 100K WORDS,GENDER
Megan,829.9153755271019,F
Tia,603.2255275821991,F
Prof,563.842969252788,M
Val,437.05034243614745,F
Regalia,307.37606501003773,?
Mizzy,297.77056297847406,F
David,246.86140221118657,M
Obliteration,213.24214510071369,?
Newton,167.13573534920803,M
Exel,160.41188392711345,M
Abigail,112.38437376929505,F
Sam,96.0550203156368,M
Sparks,95.09447011248042,M
Abraham,82.60731747144764,M
Newcago,81.64676726829127,?
Steelheart,81.64676726829127,?
Babilar,67.23851422094576,?
Sourcefield,65.31741381463303,?
Jonathan,61.47521300200755,M
Jon,55.71191178306934,M
Lulu,45.14585954834929,F
Edmund,41.30365873572382,M
Dawnslight,27.85595589153467,?
Cody,27.85595589153467,M
Briggs,26.895405688378304,F
Knoxx,26.895405688378304,?
Gottschalk,19.21100406312736,M
Marco,18.250453859970992,M
Valentine,17.289903656814623,F
Steelslayer,15.368803250501887,?
Steve,9.60550203156368,M
Roy,9.60550203156368,M
Lincoln,8.644951828407311,M
Calaka,7.684401625250944,F
Puños,2.881650609469104,?
Soomi,2.881650609469104,?
NASA,2.881650609469104,?
CIA,1.921100406312736,?
Georgi,1.921100406312736,?
Instabam,1.921100406312736,?
Amala,1.921100406312736,?
Roger,1.921100406312736,?
Bob,1.921100406312736,?
